run,seed,flows_per_neighbor,ring_size,msg_bytes,affected_fraction,allreduce_time_s,simple_transfer_time_s,mean_step_s,std_step_s,max_step_s,p99_step_s,total_steps
336,3350064541,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
336,3350064541,1,16,268435456,0.3,0.04510000000000078,0.021500000000000102,0.005930000000000102,0.0011512746559068478,0.009850000000000282,0.009705000000000278,30
336,3350064541,1,16,268435456,0.5,0.06920000000000054,0.05260000000000099,0.00893666666666677,0.0029238939029240614,0.013900000000000398,0.013827500000000397,30
336,3350064541,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
337,3360064542,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
337,3360064542,1,16,268435456,0.3,0.05135000000000096,0.0423500000000007,0.0066133333333334545,0.0015050433733137828,0.01120000000000032,0.011011500000000316,30
337,3360064542,1,16,268435456,0.5,0.06380000000000113,0.06545000000000095,0.008173333333333492,0.0034877101688963637,0.016250000000000465,0.016235500000000465,30
337,3360064542,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
337,3360064542,2,16,268435456,0.3,0.04685000000000083,0.030950000000000373,0.006135000000000107,0.000863534403869771,0.007800000000000223,0.007742000000000222,30
337,3360064542,2,16,268435456,0.5,0.05005000000000092,0.046400000000000816,0.006628333333333455,0.0016630636053848735,0.011000000000000315,0.011000000000000315,30
337,3360064542,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
337,3360064542,4,16,268435456,0.3,0.04380000000000074,0.0249000000000002,0.00567666666666676,0.0008326397113331389,0.006900000000000198,0.006871000000000197,30
336,3350064541,2,16,268435456,0.3,0.04475000000000077,0.026900000000000257,0.005868333333333433,0.0010071811599156012,0.007500000000000215,0.007485500000000214,30
336,3350064541,2,16,268435456,0.5,0.049200000000000896,0.036250000000000525,0.006416666666666781,0.000965689160939274,0.00789999999999998,0.00789999999999998,30
336,3350064541,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
336,3350064541,4,16,268435456,0.3,0.04380000000000074,0.026900000000000257,0.005673333333333427,0.0008823957288100585,0.006850000000000047,0.006835500000000046,30
336,3350064541,4,16,268435456,0.5,0.046000000000000804,0.036250000000000525,0.0059933333333334355,0.0008499738558070923,0.0073500000000002105,0.007277500000000145,30
336,3350064541,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
336,3350064541,8,16,268435456,0.3,0.043250000000000725,0.030650000000000364,0.005596666666666759,0.00084151978916456,0.006500000000000032,0.006500000000000032,30
336,3350064541,8,16,268435456,0.5,0.046400000000000816,0.03820000000000058,0.006000000000000105,0.0009166969691960982,0.007099999999999985,0.007099999999999985,30
337,3360064542,4,16,268435456,0.5,0.04515000000000078,0.02420000000000018,0.005881666666666767,0.0009461750484039878,0.007900000000000226,0.007885500000000226,30
337,3360064542,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
337,3360064542,8,16,268435456,0.3,0.044300000000000755,0.02355000000000016,0.005698333333333428,0.0006648913862846904,0.0063000000000001805,0.0063000000000001805,30
337,3360064542,8,16,268435456,0.5,0.04450000000000076,0.023750000000000167,0.005801666666666764,0.0007545951821267567,0.006750000000000193,0.006750000000000193,30
338,3370064543,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
338,3370064543,1,16,268435456,0.3,0.05355000000000102,0.05100000000000095,0.007063333333333468,0.002425865252280626,0.012300000000000352,0.012285500000000352,30
338,3370064543,1,16,268435456,0.5,0.0597000000000012,0.06645000000000084,0.00784333333333349,0.0031619280334773013,0.01610000000000046,0.01604200000000046,30
338,3370064543,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
338,3370064543,2,16,268435456,0.3,0.04800000000000086,0.040800000000000655,0.006366666666666781,0.0022016408022705637,0.01290000000000037,0.01290000000000037,30
338,3370064543,2,16,268435456,0.5,0.04875000000000088,0.02630000000000024,0.006366666666666781,0.00105509346610727,0.0082500000000001,0.008235500000000102,30
338,3370064543,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
338,3370064543,4,16,268435456,0.3,0.043900000000000744,0.02800000000000029,0.005741666666666761,0.001078971990162683,0.008600000000000246,0.008498500000000244,30
338,3370064543,4,16,268435456,0.5,0.04545000000000079,0.025800000000000226,0.005988333333333437,0.0007063619626099615,0.006950000000000199,0.006950000000000199,30
338,3370064543,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
338,3370064543,8,16,268435456,0.3,0.04485000000000077,0.023400000000000157,0.0057316666666667624,0.0006308041604879476,0.006700000000000192,0.006700000000000192,30
338,3370064543,8,16,268435456,0.5,0.04685000000000083,0.02425000000000018,0.0060666666666667705,0.0009080504146552384,0.0071500000000001025,0.0071500000000001025,30
339,3380064544,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
339,3380064544,1,16,268435456,0.3,0.05115000000000095,0.049550000000000906,0.0066750000000001235,0.0018954221165746038,0.01120000000000032,0.01120000000000032,30
339,3380064544,1,16,268435456,0.5,0.06265000000000126,0.03635000000000053,0.008123333333333498,0.0021583841692855515,0.011300000000000324,0.011285500000000323,30
339,3380064544,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
339,3380064544,2,16,268435456,0.3,0.04655000000000082,0.03230000000000041,0.006090000000000107,0.0010265151403332372,0.008550000000000245,0.008434000000000242,30
339,3380064544,2,16,268435456,0.5,0.05255000000000099,0.030950000000000373,0.006806666666666794,0.0013310856053946937,0.010100000000000227,0.010085500000000224,30
339,3380064544,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
339,3380064544,4,16,268435456,0.3,0.04480000000000077,0.03230000000000041,0.0058200000000000985,0.0007240626123938943,0.006950000000000199,0.006819500000000196,30
339,3380064544,4,16,268435456,0.5,0.04755000000000085,0.02660000000000025,0.006268333333333444,0.0010196799606848072,0.008099999999999951,0.008099999999999951,30
339,3380064544,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
339,3380064544,8,16,268435456,0.3,0.04370000000000074,0.024350000000000184,0.005633333333333426,0.0007479230501120463,0.006050000000000173,0.006050000000000173,30
339,3380064544,8,16,268435456,0.5,0.048150000000000866,0.025800000000000226,0.006166666666666774,0.0006352602266438061,0.006849999999999986,0.006849999999999986,30
340,3390064545,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
340,3390064545,1,16,268435456,0.3,0.055850000000001086,0.026100000000000234,0.007361666666666808,0.0024087577480704464,0.012100000000000347,0.012013000000000345,30
340,3390064545,1,16,268435456,0.5,0.06085000000000123,0.05665000000000111,0.007936666666666824,0.0025662856860105363,0.013850000000000397,0.013444000000000386,30
340,3390064545,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
341,3400064546,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
341,3400064546,1,16,268435456,0.3,0.0459500000000008,0.050200000000000924,0.0059683333333334365,0.0009292006720234556,0.00839999999999995,0.008327500000000003,30
341,3400064546,1,16,268435456,0.5,0.05840000000000116,0.02915000000000032,0.007685000000000151,0.0025525526439234164,0.012800000000000367,0.012800000000000367,30
341,3400064546,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
341,3400064546,2,16,268435456,0.3,0.04510000000000078,0.030000000000000346,0.005801666666666765,0.0007297811696361958,0.006800000000000195,0.006800000000000195,30
341,3400064546,2,16,268435456,0.5,0.04750000000000085,0.035950000000000516,0.0062516666666667785,0.0009480227962566454,0.008950000000000256,0.008906500000000254,30
341,3400064546,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
341,3400064546,4,16,268435456,0.3,0.04300000000000072,0.027250000000000267,0.0055450000000000915,0.000626544757645722,0.006450000000000185,0.006450000000000185,30
340,3390064545,2,16,268435456,0.3,0.0459500000000008,0.029900000000000343,0.006020000000000104,0.0006980448887189598,0.0071000000000001045,0.0070855000000001325,30
340,3390064545,2,16,268435456,0.5,0.04835000000000087,0.04315000000000072,0.006335000000000113,0.0011513868449251647,0.008550000000000245,0.008521000000000244,30
340,3390064545,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
340,3390064545,4,16,268435456,0.3,0.04490000000000077,0.029900000000000343,0.005805000000000097,0.0007238036105648009,0.0066999999999999595,0.0066999999999999595,30
340,3390064545,4,16,268435456,0.5,0.045650000000000794,0.04315000000000072,0.005938333333333435,0.0007530696441159179,0.006900000000000198,0.006885500000000136,30
340,3390064545,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
340,3390064545,8,16,268435456,0.3,0.04340000000000073,0.03225000000000041,0.005606666666666758,0.0007800356117226707,0.0063000000000001805,0.00628550000000018,30
340,3390064545,8,16,268435456,0.5,0.04715000000000084,0.027550000000000276,0.00605666666666677,0.0007752132323145522,0.006850000000000196,0.006850000000000196,30
341,3400064546,4,16,268435456,0.5,0.045300000000000784,0.03085000000000037,0.005868333333333434,0.0007217436448552089,0.0070000000000000895,0.007000000000000089,30
341,3400064546,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
341,3400064546,8,16,268435456,0.3,0.04315000000000072,0.02425000000000018,0.0055716666666667585,0.0007552795656061526,0.006050000000000038,0.006050000000000037,30
341,3400064546,8,16,268435456,0.5,0.0494000000000009,0.03640000000000053,0.006241666666666776,0.0004715370846733264,0.007150000000000205,0.007150000000000205,30
342,3410064547,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
342,3410064547,1,16,268435456,0.3,0.06230000000000127,0.0563500000000011,0.008030000000000164,0.0027889544038344014,0.01500000000000043,0.014985500000000429,30
342,3410064547,1,16,268435456,0.5,0.06375000000000114,0.04830000000000087,0.008286666666666827,0.003947423913840103,0.018350000000000526,0.018292000000000523,30
342,3410064547,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
343,3420064548,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
343,3420064548,1,16,268435456,0.3,0.07190000000000024,0.04650000000000082,0.00933000000000006,0.003973130587668473,0.017350000000000497,0.017263000000000264,30
343,3420064548,1,16,268435456,0.5,0.07335000000000008,0.04480000000000077,0.00930166666666673,0.004076630212429104,0.018950000000000543,0.018790500000000373,30
343,3420064548,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
343,3420064548,2,16,268435456,0.3,0.0494000000000009,0.03825000000000058,0.006523333333333451,0.0011126345112190432,0.00870000000000025,0.008671000000000248,30
343,3420064548,2,16,268435456,0.5,0.05150000000000096,0.032050000000000405,0.006823333333333461,0.001601079496950658,0.010950000000000314,0.010747000000000308,30
343,3420064548,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
343,3420064548,4,16,268435456,0.3,0.047400000000000844,0.03825000000000058,0.006166666666666776,0.0008889444427084595,0.007200000000000206,0.007200000000000206,30
342,3410064547,2,16,268435456,0.3,0.045650000000000794,0.03425000000000047,0.005918333333333434,0.0007539322840208447,0.008200000000000113,0.00783750000000014,30
342,3410064547,2,16,268435456,0.5,0.04960000000000091,0.03745000000000056,0.006496666666666786,0.0012291550846912083,0.008250000000000236,0.008206500000000219,30
342,3410064547,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
342,3410064547,4,16,268435456,0.3,0.04350000000000073,0.03425000000000047,0.005668333333333428,0.0006822124954065862,0.0066500000000001905,0.00662100000000019,30
342,3410064547,4,16,268435456,0.5,0.049200000000000896,0.03430000000000047,0.006501666666666784,0.000954679992923735,0.007550000000000216,0.007550000000000216,30
342,3410064547,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
342,3410064547,8,16,268435456,0.3,0.04330000000000073,0.02770000000000028,0.005588333333333425,0.0007783190576849203,0.006650000000000055,0.006650000000000055,30
342,3410064547,8,16,268435456,0.5,0.04835000000000087,0.031100000000000377,0.006191666666666773,0.0007201948038937381,0.006900000000000099,0.006900000000000099,30
343,3420064548,4,16,268435456,0.5,0.04970000000000091,0.027850000000000284,0.006573333333333453,0.0012354981001829312,0.00980000000000028,0.00980000000000028,30
343,3420064548,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
