run,seed,flows_per_neighbor,ring_size,affected_fraction,completion_time_s
55,540048933,2,32,0.1,0.050200000000000924
55,540048933,2,32,0.3,0.05775000000000114
55,540048933,2,32,0.5,0.06045000000000122
55,540048933,2,64,0.0,0.04295000000000072
55,540048933,2,64,0.1,0.05240000000000099
55,540048933,2,64,0.3,0.07579999999999981
55,540048933,2,64,0.5,0.08789999999999848
55,540048933,4,64,0.0,0.03225000000000041
55,540048933,4,64,0.1,0.033800000000000455
55,540048933,4,64,0.3,0.06155000000000125
55,540048933,4,64,0.5,0.05745000000000113
55,540048933,8,4,0.0,0.021500000000000102
55,540048933,8,4,0.1,0.022000000000000117
55,540048933,8,4,0.3,0.025100000000000205
55,540048933,8,4,0.5,0.030350000000000356
56,550048934,4,4,0.0,0.021500000000000102
56,550048934,4,4,0.1,0.024750000000000195
56,550048934,4,4,0.3,0.045650000000000794
56,550048934,4,4,0.5,0.030400000000000357
56,550048934,4,8,0.0,0.021500000000000102
56,550048934,4,8,0.1,0.024750000000000195
56,550048934,4,8,0.3,0.045650000000000794
56,550048934,4,8,0.5,0.0353500000000005
56,550048934,1,4,0.0,0.021500000000000102
56,550048934,1,4,0.1,0.04860000000000088
56,550048934,1,4,0.3,0.09644999999999754
56,550048934,1,4,0.5,0.0904499999999982
56,550048934,1,8,0.0,0.021500000000000102
56,550048934,1,8,0.1,0.05740000000000113
56,550048934,1,8,0.3,0.09644999999999754
56,550048934,1,8,0.5,0.08744999999999853
56,550048934,2,8,0.0,0.021500000000000102
56,550048934,2,8,0.1,0.033850000000000456
56,550048934,2,8,0.3,0.053750000000001026
56,550048934,2,8,0.5,0.054450000000001046
56,550048934,2,16,0.0,0.021500000000000102
56,550048934,2,16,0.1,0.0389500000000006
56,550048934,2,16,0.3,0.053750000000001026
56,550048934,2,16,0.5,0.054450000000001046
56,550048934,1,64,0.0,0.04295000000000072
56,550048934,1,64,0.1,0.06880000000000058
56,550048934,1,64,0.3,0.12639999999999424
56,550048934,1,64,0.5,0.12629999999999425
56,550048934,2,4,0.0,0.021500000000000102
56,550048934,2,4,0.1,0.033850000000000456
56,550048934,2,4,0.3,0.053750000000001026
56,550048934,2,4,0.5,0.04860000000000088
56,550048934,1,16,0.0,0.021500000000000102
56,550048934,1,16,0.1,0.05740000000000113
56,550048934,1,16,0.3,0.09644999999999754
56,550048934,1,16,0.5,0.09124999999999811
56,550048934,1,32,0.0,0.04295000000000072
56,550048934,1,32,0.1,0.06670000000000081
56,550048934,1,32,0.3,0.10449999999999665
56,550048934,1,32,0.5,0.12629999999999425
55,540048933,8,32,0.0,0.021500000000000102
55,540048933,8,32,0.1,0.03080000000000037
55,540048933,8,32,0.3,0.033800000000000455
55,540048933,8,32,0.5,0.03475000000000048
55,540048933,8,64,0.0,0.021500000000000102
55,540048933,8,64,0.1,0.03080000000000037
55,540048933,8,64,0.3,0.042550000000000705
55,540048933,8,64,0.5,0.04825000000000087
56,550048934,8,8,0.0,0.021500000000000102
56,550048934,8,8,0.1,0.0249000000000002
56,550048934,8,8,0.3,0.03615000000000052
56,550048934,8,8,0.5,0.028550000000000304
56,550048934,8,16,0.0,0.021500000000000102
56,550048934,8,16,0.1,0.0249000000000002
56,550048934,8,16,0.3,0.038700000000000595
56,550048934,8,16,0.5,0.05385000000000103
56,550048934,4,16,0.0,0.021500000000000102
56,550048934,4,16,0.1,0.024750000000000195
56,550048934,4,16,0.3,0.0695000000000005
56,550048934,4,16,0.5,0.05675000000000111
56,550048934,4,32,0.0,0.026850000000000256
56,550048934,4,32,0.1,0.03780000000000057
56,550048934,4,32,0.3,0.07714999999999966
56,550048934,4,32,0.5,0.05675000000000111
56,550048934,2,32,0.0,0.04295000000000072
56,550048934,2,32,0.1,0.04295000000000072
56,550048934,2,32,0.3,0.083149999999999
56,550048934,2,32,0.5,0.09754999999999742
56,550048934,2,64,0.0,0.04295000000000072
56,550048934,2,64,0.1,0.05775000000000114
56,550048934,2,64,0.3,0.10189999999999694
56,550048934,2,64,0.5,0.09754999999999742
56,550048934,4,64,0.0,0.026850000000000256
56,550048934,4,64,0.1,0.03780000000000057
56,550048934,4,64,0.3,0.08554999999999874
56,550048934,4,64,0.5,0.06295000000000123
56,550048934,8,4,0.0,0.021500000000000102
56,550048934,8,4,0.1,0.0249000000000002
56,550048934,8,4,0.3,0.03615000000000052
56,550048934,8,4,0.5,0.027100000000000263
57,560048935,1,4,0.0,0.021500000000000102
57,560048935,1,4,0.1,0.021500000000000102
57,560048935,1,4,0.3,0.07090000000000035
57,560048935,1,4,0.5,0.08359999999999895
57,560048935,1,8,0.0,0.021500000000000102
57,560048935,1,8,0.1,0.022050000000000118
57,560048935,1,8,0.3,0.08784999999999848
57,560048935,1,8,0.5,0.08359999999999895
57,560048935,1,16,0.0,0.021500000000000102
57,560048935,1,16,0.1,0.06485000000000102
57,560048935,1,16,0.3,0.1040499999999967
57,560048935,1,16,0.5,0.08479999999999882
57,560048935,1,32,0.0,0.04295000000000072
57,560048935,1,32,0.1,0.10359999999999675
57,560048935,1,32,0.3,0.1040499999999967
57,560048935,1,32,0.5,0.10324999999999679
57,560048935,2,8,0.0,0.021500000000000102
57,560048935,2,8,0.1,0.0354000000000005
57,560048935,2,8,0.3,0.07325000000000009
57,560048935,2,8,0.5,0.0599000000000012
57,560048935,2,16,0.0,0.021500000000000102
57,560048935,2,16,0.1,0.04170000000000068
57,560048935,2,16,0.3,0.07325000000000009
57,560048935,2,16,0.5,0.06565000000000093
57,560048935,4,4,0.0,0.021500000000000102
57,560048935,4,4,0.1,0.038050000000000576
57,560048935,4,4,0.3,0.03150000000000039
57,560048935,4,4,0.5,0.0597000000000012
57,560048935,4,8,0.0,0.021500000000000102
57,560048935,4,8,0.1,0.050550000000000934
57,560048935,4,8,0.3,0.039400000000000615
57,560048935,4,8,0.5,0.0597000000000012
57,560048935,1,64,0.0,0.04295000000000072
57,560048935,1,64,0.1,0.10359999999999675
57,560048935,1,64,0.3,0.1303999999999938
57,560048935,1,64,0.5,0.1721999999999892
57,560048935,2,4,0.0,0.021500000000000102
57,560048935,2,4,0.1,0.02520000000000021
57,560048935,2,4,0.3,0.04175000000000068
57,560048935,2,4,0.5,0.04905000000000089
57,560048935,4,16,0.0,0.021500000000000102
57,560048935,4,16,0.1,0.050550000000000934
57,560048935,4,16,0.3,0.039400000000000615
57,560048935,4,16,0.5,0.0597000000000012
57,560048935,4,32,0.0,0.021500000000000102
57,560048935,4,32,0.1,0.050550000000000934
57,560048935,4,32,0.3,0.04020000000000064
57,560048935,4,32,0.5,0.0597000000000012
57,560048935,2,32,0.0,0.021500000000000102
57,560048935,2,32,0.1,0.04840000000000087
57,560048935,2,32,0.3,0.07325000000000009
57,560048935,2,32,0.5,0.06565000000000093
57,560048935,2,64,0.0,0.03225000000000041
57,560048935,2,64,0.1,0.06660000000000083
57,560048935,2,64,0.3,0.09549999999999764
57,560048935,2,64,0.5,0.08569999999999872
57,560048935,8,8,0.0,0.021500000000000102
57,560048935,8,8,0.1,0.02905000000000032
57,560048935,8,8,0.3,0.03650000000000053
57,560048935,8,8,0.5,0.03580000000000051
57,560048935,8,16,0.0,0.021500000000000102
57,560048935,8,16,0.1,0.02905000000000032
57,560048935,8,16,0.3,0.03650000000000053
57,560048935,8,16,0.5,0.033150000000000436
56,550048934,8,32,0.0,0.021500000000000102
56,550048934,8,32,0.1,0.031750000000000396
56,550048934,8,32,0.3,0.046350000000000814
56,550048934,8,32,0.5,0.05385000000000103
56,550048934,8,64,0.0,0.021500000000000102
56,550048934,8,64,0.1,0.032400000000000415
56,550048934,8,64,0.3,0.04690000000000083
56,550048934,8,64,0.5,0.055450000000001075
57,560048935,4,64,0.0,0.021500000000000102
57,560048935,4,64,0.1,0.056850000000001115
57,560048935,4,64,0.3,0.060000000000001205
57,560048935,4,64,0.5,0.06605000000000089
57,560048935,8,4,0.0,0.021500000000000102
57,560048935,8,4,0.1,0.0249000000000002
57,560048935,8,4,0.3,0.025750000000000224
57,560048935,8,4,0.5,0.033150000000000436
58,570048936,1,4,0.0,0.021500000000000102
58,570048936,1,4,0.1,0.021500000000000102
58,570048936,1,4,0.3,0.045300000000000784
58,570048936,1,4,0.5,0.1131499999999957
58,570048936,1,8,0.0,0.021500000000000102
58,570048936,1,8,0.1,0.05575000000000108
58,570048936,1,8,0.3,0.05460000000000105
58,570048936,1,8,0.5,0.1131499999999957
58,570048936,4,4,0.0,0.021500000000000102
58,570048936,4,4,0.1,0.022300000000000125
58,570048936,4,4,0.3,0.026800000000000254
58,570048936,4,4,0.5,0.03445000000000047
58,570048936,4,8,0.0,0.021500000000000102
58,570048936,4,8,0.1,0.033150000000000436
58,570048936,4,8,0.3,0.027550000000000276
58,570048936,4,8,0.5,0.04755000000000085
58,570048936,2,8,0.0,0.021500000000000102
58,570048936,2,8,0.1,0.04665000000000082
58,570048936,2,8,0.3,0.04335000000000073
58,570048936,2,8,0.5,0.0813999999999992
58,570048936,2,16,0.0,0.021500000000000102
58,570048936,2,16,0.1,0.04665000000000082
58,570048936,2,16,0.3,0.09199999999999803
58,570048936,2,16,0.5,0.0813999999999992
58,570048936,1,64,0.0,0.04295000000000072
58,570048936,1,64,0.1,0.07355000000000006
58,570048936,1,64,0.3,0.12999999999999384
58,570048936,1,64,0.5,0.11749999999999522
58,570048936,2,4,0.0,0.021500000000000102
58,570048936,2,4,0.1,0.024750000000000195
58,570048936,2,4,0.3,0.04335000000000073
58,570048936,2,4,0.5,0.053350000000001015
58,570048936,4,16,0.0,0.021500000000000102
58,570048936,4,16,0.1,0.033150000000000436
58,570048936,4,16,0.3,0.07150000000000029
58,570048936,4,16,0.5,0.04900000000000089
58,570048936,4,32,0.0,0.021500000000000102
58,570048936,4,32,0.1,0.033150000000000436
58,570048936,4,32,0.3,0.07150000000000029
58,570048936,4,32,0.5,0.049550000000000906
58,570048936,1,16,0.0,0.021500000000000102
58,570048936,1,16,0.1,0.07015000000000043
58,570048936,1,16,0.3,0.09799999999999737
58,570048936,1,16,0.5,0.1131499999999957
58,570048936,1,32,0.0,0.021500000000000102
58,570048936,1,32,0.1,0.07015000000000043
58,570048936,1,32,0.3,0.09799999999999737
58,570048936,1,32,0.5,0.11749999999999522
58,570048936,8,8,0.0,0.021500000000000102
58,570048936,8,8,0.1,0.029000000000000317
58,570048936,8,8,0.3,0.02775000000000028
58,570048936,8,8,0.5,0.0389000000000006
58,570048936,8,16,0.0,0.021500000000000102
58,570048936,8,16,0.1,0.029000000000000317
58,570048936,8,16,0.3,0.0493500000000009
58,570048936,8,16,0.5,0.03925000000000061
57,560048935,8,32,0.0,0.021500000000000102
57,560048935,8,32,0.1,0.03010000000000035
57,560048935,8,32,0.3,0.03855000000000059
57,560048935,8,32,0.5,0.042900000000000715
57,560048935,8,64,0.0,0.02420000000000018
57,560048935,8,64,0.1,0.05320000000000101
57,560048935,8,64,0.3,0.050900000000000944
57,560048935,8,64,0.5,0.04485000000000077
58,570048936,4,64,0.0,0.026850000000000256
58,570048936,4,64,0.1,0.036900000000000543
58,570048936,4,64,0.3,0.0859499999999987
58,570048936,4,64,0.5,0.07120000000000032
58,570048936,8,4,0.0,0.021500000000000102
58,570048936,8,4,0.1,0.022000000000000117
58,570048936,8,4,0.3,0.0249500000000002
58,570048936,8,4,0.5,0.028500000000000303
58,570048936,2,32,0.0,0.021500000000000102
58,570048936,2,32,0.1,0.04665000000000082
58,570048936,2,32,0.3,0.09199999999999803
58,570048936,2,32,0.5,0.09019999999999823
58,570048936,2,64,0.0,0.04295000000000072
58,570048936,2,64,0.1,0.07060000000000038
58,570048936,2,64,0.3,0.11354999999999565
58,570048936,2,64,0.5,0.11634999999999535
59,580048937,4,4,0.0,0.021500000000000102
59,580048937,4,4,0.1,0.024100000000000177
59,580048937,4,4,0.3,0.02735000000000027
59,580048937,4,4,0.5,0.04450000000000076
59,580048937,4,8,0.0,0.021500000000000102
59,580048937,4,8,0.1,0.02555000000000022
59,580048937,4,8,0.3,0.03500000000000049
59,580048937,4,8,0.5,0.03390000000000046
59,580048937,2,8,0.0,0.021500000000000102
59,580048937,2,8,0.1,0.035250000000000496
59,580048937,2,8,0.3,0.06295000000000123
59,580048937,2,8,0.5,0.04995000000000092
59,580048937,2,16,0.0,0.021500000000000102
59,580048937,2,16,0.1,0.035250000000000496
59,580048937,2,16,0.3,0.05010000000000092
59,580048937,2,16,0.5,0.07060000000000038
59,580048937,1,4,0.0,0.021500000000000102
59,580048937,1,4,0.1,0.021500000000000102
59,580048937,1,4,0.3,0.06225000000000127
59,580048937,1,4,0.5,0.11319999999999569
59,580048937,1,8,0.0,0.021500000000000102
59,580048937,1,8,0.1,0.04380000000000074
59,580048937,1,8,0.3,0.10159999999999697
59,580048937,1,8,0.5,0.11319999999999569
59,580048937,1,64,0.0,0.04295000000000072
59,580048937,1,64,0.1,0.0958499999999976
59,580048937,1,64,0.3,0.10159999999999697
59,580048937,1,64,0.5,0.11319999999999569
59,580048937,2,4,0.0,0.021500000000000102
59,580048937,2,4,0.1,0.03500000000000049
59,580048937,2,4,0.3,0.0424500000000007
59,580048937,2,4,0.5,0.050900000000000944
59,580048937,1,16,0.0,0.021500000000000102
59,580048937,1,16,0.1,0.05590000000000109
59,580048937,1,16,0.3,0.10159999999999697
59,580048937,1,16,0.5,0.11319999999999569
59,580048937,1,32,0.0,0.04295000000000072
59,580048937,1,32,0.1,0.0958499999999976
59,580048937,1,32,0.3,0.10159999999999697
59,580048937,1,32,0.5,0.11319999999999569
59,580048937,4,16,0.0,0.021500000000000102
59,580048937,4,16,0.1,0.02735000000000027
59,580048937,4,16,0.3,0.03120000000000038
59,580048937,4,16,0.5,0.04030000000000064
59,580048937,4,32,0.0,0.021500000000000102
59,580048937,4,32,0.1,0.0284500000000003
59,580048937,4,32,0.3,0.04085000000000066
59,580048937,4,32,0.5,0.05595000000000109
59,580048937,8,8,0.0,0.021500000000000102
59,580048937,8,8,0.1,0.02870000000000031
59,580048937,8,8,0.3,0.029900000000000343
59,580048937,8,8,0.5,0.032450000000000416
59,580048937,8,16,0.0,0.021500000000000102
59,580048937,8,16,0.1,0.02870000000000031
59,580048937,8,16,0.3,0.03220000000000041
59,580048937,8,16,0.5,0.03395000000000046
59,580048937,2,32,0.0,0.021500000000000102
59,580048937,2,32,0.1,0.042500000000000704
59,580048937,2,32,0.3,0.05010000000000092
59,580048937,2,32,0.5,0.07150000000000029
59,580048937,2,64,0.0,0.03225000000000041
59,580048937,2,64,0.1,0.05390000000000103
59,580048937,2,64,0.3,0.07270000000000015
59,580048937,2,64,0.5,0.0804999999999993
58,570048936,8,32,0.0,0.021500000000000102
58,570048936,8,32,0.1,0.029000000000000317
58,570048936,8,32,0.3,0.0493500000000009
58,570048936,8,32,0.5,0.0389000000000006
58,570048936,8,64,0.0,0.021500000000000102
58,570048936,8,64,0.1,0.034200000000000466
58,570048936,8,64,0.3,0.05770000000000114
58,570048936,8,64,0.5,0.04520000000000078
59,580048937,4,64,0.0,0.026850000000000256
59,580048937,4,64,0.1,0.03810000000000058
59,580048937,4,64,0.3,0.0459000000000008
59,580048937,4,64,0.5,0.07419999999999999
59,580048937,8,4,0.0,0.021500000000000102
59,580048937,8,4,0.1,0.0284500000000003
59,580048937,8,4,0.3,0.029900000000000343
59,580048937,8,4,0.5,0.030050000000000347
60,590048938,1,4,0.0,0.021500000000000102
60,590048938,1,4,0.1,0.044300000000000755
60,590048938,1,4,0.3,0.07439999999999997
60,590048938,1,4,0.5,0.09029999999999822
60,590048938,1,8,0.0,0.021500000000000102
60,590048938,1,8,0.1,0.04870000000000088
60,590048938,1,8,0.3,0.07759999999999961
60,590048938,1,8,0.5,0.10664999999999641
60,590048938,2,8,0.0,0.021500000000000102
60,590048938,2,8,0.1,0.04870000000000088
60,590048938,2,8,0.3,0.052350000000000986
60,590048938,2,8,0.5,0.05330000000000101
60,590048938,2,16,0.0,0.021500000000000102
60,590048938,2,16,0.1,0.0492500000000009
60,590048938,2,16,0.3,0.060650000000001224
60,590048938,2,16,0.5,0.06180000000000126
60,590048938,4,4,0.0,0.021500000000000102
60,590048938,4,4,0.1,0.027850000000000284
60,590048938,4,4,0.3,0.03920000000000061
60,590048938,4,4,0.5,0.03120000000000038
60,590048938,4,8,0.0,0.021500000000000102
60,590048938,4,8,0.1,0.03375000000000045
60,590048938,4,8,0.3,0.03920000000000061
60,590048938,4,8,0.5,0.03165000000000039
60,590048938,1,16,0.0,0.04295000000000072
60,590048938,1,16,0.1,0.08804999999999846
60,590048938,1,16,0.3,0.0803999999999993
60,590048938,1,16,0.5,0.12839999999999402
60,590048938,1,32,0.0,0.04295000000000072
60,590048938,1,32,0.1,0.08804999999999846
60,590048938,1,32,0.3,0.10279999999999684
60,590048938,1,32,0.5,0.12839999999999402
60,590048938,1,64,0.0,0.04295000000000072
60,590048938,1,64,0.1,0.10524999999999657
60,590048938,1,64,0.3,0.11539999999999545
60,590048938,1,64,0.5,0.15284999999999133
60,590048938,2,4,0.0,0.021500000000000102
60,590048938,2,4,0.1,0.029600000000000334
60,590048938,2,4,0.3,0.04300000000000072
60,590048938,2,4,0.5,0.0457500000000008
60,590048938,4,16,0.0,0.021500000000000102
60,590048938,4,16,0.1,0.039050000000000605
60,590048938,4,16,0.3,0.042900000000000715
60,590048938,4,16,0.5,0.03990000000000063
60,590048938,4,32,0.0,0.021500000000000102
60,590048938,4,32,0.1,0.0423500000000007
60,590048938,4,32,0.3,0.042900000000000715
60,590048938,4,32,0.5,0.055450000000001075
59,580048937,8,32,0.0,0.021500000000000102
59,580048937,8,32,0.1,0.02870000000000031
59,580048937,8,32,0.3,0.03335000000000044
59,580048937,8,32,0.5,0.03395000000000046
59,580048937,8,64,0.0,0.021500000000000102
59,580048937,8,64,0.1,0.03855000000000059
59,580048937,8,64,0.3,0.04105000000000066
59,580048937,8,64,0.5,0.04980000000000091
60,590048938,2,32,0.0,0.021500000000000102
60,590048938,2,32,0.1,0.0492500000000009
60,590048938,2,32,0.3,0.060650000000001224
60,590048938,2,32,0.5,0.08004999999999934
60,590048938,2,64,0.0,0.03225000000000041
60,590048938,2,64,0.1,0.07474999999999993
60,590048938,2,64,0.3,0.07030000000000042
60,590048938,2,64,0.5,0.10554999999999654
60,590048938,8,8,0.0,0.021500000000000102
60,590048938,8,8,0.1,0.02455000000000019
60,590048938,8,8,0.3,0.039400000000000615
60,590048938,8,8,0.5,0.03680000000000054
60,590048938,8,16,0.0,0.021500000000000102
60,590048938,8,16,0.1,0.029000000000000317
60,590048938,8,16,0.3,0.039400000000000615
60,590048938,8,16,0.5,0.03680000000000054
60,590048938,4,64,0.0,0.021500000000000102
60,590048938,4,64,0.1,0.045000000000000775
60,590048938,4,64,0.3,0.048850000000000886
60,590048938,4,64,0.5,0.06395000000000112
60,590048938,8,4,0.0,0.021500000000000102
60,590048938,8,4,0.1,0.02455000000000019
60,590048938,8,4,0.3,0.039400000000000615
60,590048938,8,4,0.5,0.02875000000000031
61,600048939,1,4,0.0,0.021500000000000102
61,600048939,1,4,0.1,0.07115000000000032
61,600048939,1,4,0.3,0.08184999999999915
61,600048939,1,4,0.5,0.09644999999999754
61,600048939,1,8,0.0,0.021500000000000102
61,600048939,1,8,0.1,0.06180000000000126
61,600048939,1,8,0.3,0.09384999999999782
61,600048939,1,8,0.5,0.09729999999999744
61,600048939,4,4,0.0,0.021500000000000102
61,600048939,4,4,0.1,0.04060000000000065
61,600048939,4,4,0.3,0.03085000000000037
61,600048939,4,4,0.5,0.04310000000000072
61,600048939,4,8,0.0,0.021500000000000102
61,600048939,4,8,0.1,0.04060000000000065
61,600048939,4,8,0.3,0.04275000000000071
61,600048939,4,8,0.5,0.051650000000000966
61,600048939,2,8,0.0,0.021500000000000102
61,600048939,2,8,0.1,0.0457500000000008
61,600048939,2,8,0.3,0.048500000000000876
61,600048939,2,8,0.5,0.05425000000000104
61,600048939,2,16,0.0,0.021500000000000102
61,600048939,2,16,0.1,0.05605000000000109
61,600048939,2,16,0.3,0.0598500000000012
61,600048939,2,16,0.5,0.07075000000000037
61,600048939,1,16,0.0,0.021500000000000102
61,600048939,1,16,0.1,0.05245000000000099
61,600048939,1,16,0.3,0.08184999999999915
61,600048939,1,16,0.5,0.10834999999999623
61,600048939,1,32,0.0,0.021500000000000102
61,600048939,1,32,0.1,0.05215000000000098
61,600048939,1,32,0.3,0.08184999999999915
61,600048939,1,32,0.5,0.10834999999999623
61,600048939,1,64,0.0,0.04295000000000072
61,600048939,1,64,0.1,0.09539999999999765
61,600048939,1,64,0.3,0.13074999999999376
61,600048939,1,64,0.5,0.13799999999999296
61,600048939,2,4,0.0,0.021500000000000102
61,600048939,2,4,0.1,0.037000000000000546
61,600048939,2,4,0.3,0.04620000000000081
61,600048939,2,4,0.5,0.05425000000000104
61,600048939,4,16,0.0,0.021500000000000102
61,600048939,4,16,0.1,0.04060000000000065
61,600048939,4,16,0.3,0.04170000000000068
61,600048939,4,16,0.5,0.05485000000000106
61,600048939,4,32,0.0,0.021500000000000102
61,600048939,4,32,0.1,0.04060000000000065
61,600048939,4,32,0.3,0.04170000000000068
61,600048939,4,32,0.5,0.07654999999999973
61,600048939,8,8,0.0,0.021500000000000102
61,600048939,8,8,0.1,0.02875000000000031
61,600048939,8,8,0.3,0.035200000000000495
61,600048939,8,8,0.5,0.033800000000000455
