run,seed,flows_per_neighbor,ring_size,msg_bytes,affected_fraction,allreduce_time_s,simple_transfer_time_s,mean_step_s,std_step_s,max_step_s,p99_step_s,total_steps
90,890064295,2,16,268435456,0.5,0.07629999999999976,0.08324999999999899,0.010054999999999982,0.002012185793277119,0.013749999999998687,0.013517999999999045,30
90,890064295,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
90,890064295,4,16,268435456,0.3,0.06280000000000124,0.04140000000000067,0.00818666666666683,0.0022347980271654527,0.014250000000000408,0.014221000000000407,30
90,890064295,4,16,268435456,0.5,0.06650000000000084,0.053350000000001015,0.008655000000000135,0.0022136451838541227,0.014050000000000402,0.013687500000000394,30
90,890064295,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
90,890064295,8,16,268435456,0.3,0.055800000000001085,0.04840000000000087,0.007248333333333472,0.0010857780108700684,0.009500000000000272,0.009471000000000271,30
90,890064295,8,16,268435456,0.5,0.058300000000001156,0.03670000000000054,0.007531666666666814,0.0011932087923839194,0.009300000000000266,0.009198500000000264,30
92,910064297,2,16,268435456,0.3,0.05700000000000112,0.06260000000000127,0.007355000000000143,0.0017186889383093477,0.01150000000000033,0.011485500000000329,30
92,910064297,2,16,268435456,0.5,0.07380000000000003,0.057950000000001146,0.009181666666666742,0.0024130714636930316,0.015300000000000438,0.014865000000000426,30
92,910064297,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
92,910064297,4,16,268435456,0.3,0.048800000000000884,0.04965000000000091,0.006335000000000115,0.0008065513002903159,0.007450000000000213,0.007421000000000213,30
92,910064297,4,16,268435456,0.5,0.05955000000000119,0.0423000000000007,0.007613333333333483,0.0019913535318695033,0.012750000000000365,0.01214100000000035,30
92,910064297,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
92,910064297,8,16,268435456,0.3,0.04520000000000078,0.03015000000000035,0.005791666666666765,0.0005319904969911372,0.006350000000000182,0.006350000000000182,30
92,910064297,8,16,268435456,0.5,0.052650000000000995,0.03165000000000039,0.006881666666666795,0.0012762238135305098,0.009550000000000274,0.009550000000000274,30
93,920064298,4,16,268435456,0.5,0.05735000000000113,0.04620000000000081,0.007485000000000147,0.0018875535312497835,0.012400000000000355,0.012313000000000353,30
93,920064298,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
93,920064298,8,16,268435456,0.3,0.049200000000000896,0.03085000000000037,0.006356666666666779,0.0008715630913606952,0.008050000000000146,0.008050000000000146,30
93,920064298,8,16,268435456,0.5,0.059950000000001204,0.04205000000000069,0.00781833333333349,0.0022365331554787806,0.012650000000000362,0.012635500000000362,30
94,930064299,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
94,930064299,1,16,268435456,0.3,0.0777499999999996,0.09574999999999761,0.009961666666666657,0.0023093174797377165,0.014800000000000224,0.014785500000000226,30
94,930064299,1,16,268435456,0.5,0.09254999999999797,0.11654999999999532,0.011769999999999791,0.0017179251050804352,0.015399999999998304,0.015037499999998864,30
94,930064299,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
95,940064300,1,16,268435456,0.0,0.041850000000000685,0.021500000000000102,0.005310000000000083,0.0003367491648096461,0.005400000000000155,0.005400000000000155,30
95,940064300,1,16,268435456,0.3,0.07764999999999961,0.09704999999999747,0.009998333333333321,0.0021095214043842635,0.013749999999999945,0.013590500000000071,30
95,940064300,1,16,268435456,0.5,0.09204999999999802,0.11344999999999567,0.011588333333333145,0.001880588708061489,0.01584999999999994,0.01584999999999994,30
95,940064300,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
95,940064300,2,16,268435456,0.3,0.057900000000001145,0.09264999999999796,0.007573333333333482,0.001237587258427514,0.009400000000000037,0.009342000000000036,30
95,940064300,2,16,268435456,0.5,0.06915000000000054,0.07694999999999969,0.008805000000000117,0.0011996075747232654,0.011599999999999722,0.011498499999999896,30
95,940064300,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
95,940064300,4,16,268435456,0.3,0.05140000000000096,0.05775000000000114,0.006603333333333453,0.0010909425079057046,0.00980000000000028,0.00980000000000028,30
95,940064300,4,16,268435456,0.5,0.061400000000001245,0.0562500000000011,0.007845000000000156,0.0013479830612190484,0.009850000000000265,0.009850000000000265,30
95,940064300,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
95,940064300,8,16,268435456,0.3,0.04820000000000087,0.0423000000000007,0.006221666666666777,0.0009303837320637608,0.007600000000000218,0.007600000000000218,30
95,940064300,8,16,268435456,0.5,0.05665000000000111,0.03390000000000046,0.007301666666666808,0.0013554509294778315,0.009500000000000227,0.009485500000000228,30
96,950064301,1,16,268435456,0.0,0.041850000000000685,0.021500000000000102,0.005400000000000086,0.0008538149682454869,0.006750000000000193,0.006750000000000193,30
96,950064301,1,16,268435456,0.3,0.07659999999999972,0.08549999999999874,0.009738333333333349,0.001545082701849831,0.013300000000000157,0.013097000000000162,30
96,950064301,1,16,268435456,0.5,0.08889999999999837,0.10269999999999685,0.011404999999999832,0.00240642715798067,0.015499999999998425,0.015412999999999007,30
96,950064301,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
97,960064302,1,16,268435456,0.0,0.041850000000000685,0.04295000000000072,0.005310000000000083,0.0003367491648096461,0.005400000000000155,0.005400000000000155,30
97,960064302,1,16,268435456,0.3,0.09929999999999722,0.08054999999999929,0.012918333333332999,0.003732480929474219,0.01995000000000057,0.01987750000000057,30
97,960064302,1,16,268435456,0.5,0.10484999999999661,0.09824999999999734,0.013519999999999598,0.003659977231258665,0.02104999999999768,0.02062949999999773,30
97,960064302,2,16,268435456,0.0,0.04050000000000065,0.03225000000000041,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
97,960064302,2,16,268435456,0.3,0.06755000000000072,0.05330000000000101,0.00870833333333346,0.0017385378594926167,0.013000000000000372,0.012695500000000364,30
97,960064302,2,16,268435456,0.5,0.07539999999999986,0.059650000000001195,0.009778333333333344,0.0028428765752706864,0.014900000000000331,0.01488550000000033,30
97,960064302,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
97,960064302,4,16,268435456,0.3,0.058900000000001174,0.03995000000000063,0.007615000000000151,0.0014579751941191578,0.010300000000000295,0.010213000000000293,30
94,930064299,2,16,268435456,0.3,0.05905000000000118,0.06575000000000092,0.007521666666666815,0.0016249452982246212,0.01150000000000033,0.011471000000000328,30
94,930064299,2,16,268435456,0.5,0.0695500000000005,0.08454999999999885,0.008958333333333434,0.00148105161587607,0.011950000000000342,0.011790500000000339,30
94,930064299,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
94,930064299,4,16,268435456,0.3,0.04855000000000088,0.049850000000000914,0.006316666666666778,0.0006924994985958706,0.008150000000000233,0.008077500000000232,30
94,930064299,4,16,268435456,0.5,0.05435000000000104,0.060000000000001205,0.007118333333333469,0.000956511311427594,0.008850000000000253,0.008835500000000253,30
94,930064299,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
94,930064299,8,16,268435456,0.3,0.04700000000000083,0.03050000000000036,0.005980000000000104,0.00037184226046356716,0.006850000000000196,0.006806500000000195,30
94,930064299,8,16,268435456,0.5,0.05180000000000097,0.03605000000000052,0.006628333333333455,0.0006999623005721146,0.007749999999999953,0.007749999999999953,30
97,960064302,4,16,268435456,0.5,0.05875000000000117,0.056500000000001105,0.007566666666666814,0.0013751565567438307,0.0105000000000003,0.010398500000000298,30
97,960064302,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
97,960064302,8,16,268435456,0.3,0.05505000000000106,0.028650000000000307,0.007041666666666801,0.001001339380807306,0.008449999999999949,0.008449999999999949,30
97,960064302,8,16,268435456,0.5,0.05220000000000098,0.037700000000000566,0.006733333333333457,0.0011316163464511928,0.008600000000000246,0.008556500000000244,30
98,970064303,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
98,970064303,1,16,268435456,0.3,0.08169999999999916,0.08874999999999839,0.01045833333333327,0.0027213380083252656,0.015550000000000445,0.015492000000000445,30
98,970064303,1,16,268435456,0.5,0.08309999999999901,0.10334999999999678,0.010564999999999925,0.0021475237678158475,0.014700000000000421,0.014685500000000339,30
98,970064303,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
96,950064301,2,16,268435456,0.3,0.06375000000000114,0.057200000000001125,0.008395000000000163,0.0017823837035460994,0.012050000000000276,0.011905000000000231,30
96,950064301,2,16,268435456,0.5,0.07125000000000031,0.060000000000001205,0.009265000000000068,0.0019053499241172855,0.013950000000000124,0.013645500000000116,30
96,950064301,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
96,950064301,4,16,268435456,0.3,0.05065000000000094,0.0422500000000007,0.00657000000000012,0.0008800189391901295,0.008050000000000172,0.008021000000000117,30
96,950064301,4,16,268435456,0.5,0.06395000000000112,0.061700000000001254,0.008166666666666825,0.0017631096266414448,0.011000000000000315,0.010956500000000313,30
96,950064301,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
96,950064301,8,16,268435456,0.3,0.04905000000000089,0.03465000000000048,0.00625500000000011,0.0011259329464936593,0.008699999999999947,0.008699999999999947,30
96,950064301,8,16,268435456,0.5,0.052800000000001,0.03255000000000042,0.0067900000000001275,0.0009538867857350852,0.00840000000000024,0.00838550000000024,30
99,980064304,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
99,980064304,1,16,268435456,0.3,0.0785999999999995,0.09614999999999757,0.009986666666666654,0.0018022640082839309,0.014149999999999942,0.014149999999999942,30
99,980064304,1,16,268435456,0.5,0.08344999999999897,0.11704999999999527,0.010866666666666556,0.0021475696858441317,0.015800000000000453,0.01568400000000045,30
99,980064304,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
99,980064304,2,16,268435456,0.3,0.0598500000000012,0.05730000000000113,0.007871666666666824,0.001404735048169442,0.011250000000000322,0.011018000000000316,30
99,980064304,2,16,268435456,0.5,0.06530000000000097,0.08009999999999934,0.008520000000000142,0.0018739263592788163,0.013150000000000087,0.012874500000000087,30
99,980064304,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
99,980064304,4,16,268435456,0.3,0.0492500000000009,0.03715000000000055,0.00644333333333345,0.0009740579494510698,0.007749999999999981,0.007749999999999981,30
98,970064303,2,16,268435456,0.3,0.06675000000000081,0.047750000000000854,0.008688333333333464,0.0027911074066678354,0.015300000000000438,0.015242000000000437,30
98,970064303,2,16,268435456,0.5,0.0732000000000001,0.05190000000000097,0.009403333333333383,0.002569952442275155,0.014000000000000122,0.01400000000000012,30
98,970064303,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
98,970064303,4,16,268435456,0.3,0.05070000000000094,0.07005000000000045,0.006526666666666786,0.0012583543044610058,0.008949999999999946,0.008949999999999946,30
98,970064303,4,16,268435456,0.5,0.0563000000000011,0.05220000000000098,0.007196666666666804,0.0009333571425534781,0.009150000000000262,0.00912100000000026,30
98,970064303,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
98,970064303,8,16,268435456,0.3,0.049850000000000914,0.038700000000000595,0.006471666666666784,0.0011710168895261643,0.008049999999999951,0.008049999999999951,30
98,970064303,8,16,268435456,0.5,0.04890000000000089,0.034500000000000475,0.006321666666666779,0.0008380218109068262,0.007850000000000225,0.007850000000000225,30
99,980064304,4,16,268435456,0.5,0.0564500000000011,0.055850000000001086,0.0072866666666668075,0.0009912057752499666,0.00835000000000024,0.008335500000000239,30
99,980064304,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
99,980064304,8,16,268435456,0.3,0.047100000000000836,0.033150000000000436,0.0060866666666667705,0.000804148963535712,0.006800000000000084,0.006800000000000084,30
99,980064304,8,16,268435456,0.5,0.04890000000000089,0.041500000000000675,0.006333333333333445,0.0010620995977569608,0.007599999999999982,0.007599999999999982,30
100,990064305,1,16,268435456,0.0,0.04050000000000065,0.04295000000000072,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
100,990064305,1,16,268435456,0.3,0.083199999999999,0.09959999999999719,0.010801666666666565,0.0029549811994139526,0.01860000000000002,0.018411500000000015,30
100,990064305,1,16,268435456,0.5,0.09294999999999792,0.11864999999999509,0.011863333333333115,0.0026468828627064923,0.01624999999999821,0.01614849999999886,30
100,990064305,2,16,268435456,0.0,0.04050000000000065,0.03225000000000041,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
