run,seed,ring_size,affected_fraction,method,completion_time_s,final_k_mean,final_k_max
508,5070052473,32,0.0,baseline,0.021500000000000102,1.0,1
508,5070052473,32,0.1,baseline,0.021500000000000102,1.0,1
508,5070052473,32,0.3,baseline,0.044250000000000754,1.0,1
508,5070052473,32,0.5,baseline,0.05035000000000093,1.0,1
510,5090052475,16,0.0,baseline,0.021500000000000102,1.0,1
510,5090052475,16,0.1,baseline,0.021500000000000102,1.0,1
510,5090052475,16,0.3,baseline,0.03395000000000046,1.0,1
510,5090052475,16,0.5,baseline,0.06760000000000072,1.0,1
510,5090052475,32,0.0,baseline,0.021500000000000102,1.0,1
510,5090052475,32,0.1,baseline,0.021500000000000102,1.0,1
510,5090052475,32,0.3,baseline,0.03355000000000045,1.0,1
510,5090052475,32,0.5,baseline,0.06180000000000126,1.0,1
509,5080052474,16,0.0,baseline,0.021500000000000102,1.0,1
509,5080052474,16,0.1,baseline,0.03620000000000052,1.0,1
509,5080052474,16,0.3,baseline,0.03500000000000049,1.0,1
509,5080052474,16,0.5,baseline,0.08574999999999872,1.0,1
509,5080052474,32,0.0,baseline,0.021500000000000102,1.0,1
509,5080052474,32,0.1,baseline,0.036900000000000543,1.0,1
509,5080052474,32,0.3,baseline,0.05810000000000115,1.0,1
509,5080052474,32,0.5,baseline,0.06795000000000068,1.0,1
511,5100052476,16,0.0,baseline,0.021500000000000102,1.0,1
511,5100052476,16,0.1,baseline,0.05425000000000104,1.0,1
511,5100052476,16,0.3,baseline,0.021500000000000102,1.0,1
511,5100052476,16,0.5,baseline,0.06250000000000128,1.0,1
511,5100052476,32,0.0,baseline,0.021500000000000102,1.0,1
511,5100052476,32,0.1,baseline,0.04375000000000074,1.0,1
511,5100052476,32,0.3,baseline,0.06805000000000067,1.0,1
511,5100052476,32,0.5,baseline,0.06975000000000048,1.0,1
512,5110052477,16,0.0,baseline,0.021500000000000102,1.0,1
512,5110052477,16,0.1,baseline,0.021500000000000102,1.0,1
512,5110052477,16,0.3,baseline,0.04130000000000067,1.0,1
512,5110052477,16,0.5,baseline,0.03015000000000035,1.0,1
512,5110052477,32,0.0,baseline,0.021500000000000102,1.0,1
512,5110052477,32,0.1,baseline,0.0632000000000012,1.0,1
512,5110052477,32,0.3,baseline,0.07200000000000023,1.0,1
512,5110052477,32,0.5,baseline,0.07105000000000034,1.0,1
513,5120052478,16,0.0,baseline,0.021500000000000102,1.0,1
513,5120052478,16,0.1,baseline,0.04515000000000078,1.0,1
513,5120052478,16,0.3,baseline,0.044250000000000754,1.0,1
513,5120052478,16,0.5,baseline,0.026900000000000257,1.0,1
513,5120052478,32,0.0,baseline,0.021500000000000102,1.0,1
513,5120052478,32,0.1,baseline,0.04515000000000078,1.0,1
513,5120052478,32,0.3,baseline,0.06345000000000117,1.0,1
513,5120052478,32,0.5,baseline,0.06280000000000124,1.0,1
514,5130052479,16,0.0,baseline,0.021500000000000102,1.0,1
514,5130052479,16,0.1,baseline,0.021500000000000102,1.0,1
514,5130052479,16,0.3,baseline,0.054100000000001036,1.0,1
514,5130052479,16,0.5,baseline,0.04305000000000072,1.0,1
514,5130052479,32,0.0,baseline,0.021500000000000102,1.0,1
514,5130052479,32,0.1,baseline,0.037700000000000566,1.0,1
514,5130052479,32,0.3,baseline,0.055150000000001066,1.0,1
514,5130052479,32,0.5,baseline,0.042900000000000715,1.0,1
515,5140052480,16,0.0,baseline,0.021500000000000102,1.0,1
515,5140052480,16,0.1,baseline,0.041450000000000674,1.0,1
515,5140052480,16,0.3,baseline,0.02980000000000034,1.0,1
515,5140052480,16,0.5,baseline,0.021500000000000102,1.0,1
515,5140052480,32,0.0,baseline,0.021500000000000102,1.0,1
515,5140052480,32,0.1,baseline,0.041450000000000674,1.0,1
515,5140052480,32,0.3,baseline,0.039700000000000624,1.0,1
515,5140052480,32,0.5,baseline,0.0822499999999991,1.0,1
516,5150052481,16,0.0,baseline,0.021500000000000102,1.0,1
516,5150052481,16,0.1,baseline,0.03090000000000037,1.0,1
516,5150052481,16,0.3,baseline,0.04890000000000089,1.0,1
516,5150052481,16,0.5,baseline,0.048450000000000874,1.0,1
516,5150052481,32,0.0,baseline,0.021500000000000102,1.0,1
516,5150052481,32,0.1,baseline,0.04270000000000071,1.0,1
516,5150052481,32,0.3,baseline,0.04890000000000089,1.0,1
516,5150052481,32,0.5,baseline,0.0668500000000008,1.0,1
517,5160052482,16,0.0,baseline,0.021500000000000102,1.0,1
517,5160052482,16,0.1,baseline,0.021500000000000102,1.0,1
517,5160052482,16,0.3,baseline,0.021500000000000102,1.0,1
517,5160052482,16,0.5,baseline,0.06045000000000122,1.0,1
517,5160052482,32,0.0,baseline,0.021500000000000102,1.0,1
517,5160052482,32,0.1,baseline,0.021500000000000102,1.0,1
517,5160052482,32,0.3,baseline,0.03635000000000053,1.0,1
517,5160052482,32,0.5,baseline,0.0696000000000005,1.0,1
518,5170052483,16,0.0,baseline,0.021500000000000102,1.0,1
518,5170052483,16,0.1,baseline,0.021500000000000102,1.0,1
518,5170052483,16,0.3,baseline,0.043950000000000745,1.0,1
518,5170052483,16,0.5,baseline,0.033850000000000456,1.0,1
518,5170052483,32,0.0,baseline,0.021500000000000102,1.0,1
518,5170052483,32,0.1,baseline,0.026050000000000233,1.0,1
518,5170052483,32,0.3,baseline,0.06005000000000121,1.0,1
518,5170052483,32,0.5,baseline,0.0758499999999998,1.0,1
520,5190052485,16,0.0,baseline,0.021500000000000102,1.0,1
520,5190052485,16,0.1,baseline,0.04620000000000081,1.0,1
520,5190052485,16,0.3,baseline,0.021500000000000102,1.0,1
520,5190052485,16,0.5,baseline,0.049500000000000904,1.0,1
520,5190052485,32,0.0,baseline,0.021500000000000102,1.0,1
520,5190052485,32,0.1,baseline,0.04620000000000081,1.0,1
520,5190052485,32,0.3,baseline,0.025350000000000213,1.0,1
520,5190052485,32,0.5,baseline,0.049500000000000904,1.0,1
519,5180052484,16,0.0,baseline,0.021500000000000102,1.0,1
519,5180052484,16,0.1,baseline,0.027550000000000276,1.0,1
519,5180052484,16,0.3,baseline,0.021500000000000102,1.0,1
519,5180052484,16,0.5,baseline,0.06975000000000048,1.0,1
519,5180052484,32,0.0,baseline,0.021500000000000102,1.0,1
519,5180052484,32,0.1,baseline,0.042900000000000715,1.0,1
519,5180052484,32,0.3,baseline,0.02695000000000026,1.0,1
519,5180052484,32,0.5,baseline,0.07734999999999964,1.0,1
521,5200052486,16,0.0,baseline,0.021500000000000102,1.0,1
521,5200052486,16,0.1,baseline,0.021500000000000102,1.0,1
521,5200052486,16,0.3,baseline,0.021500000000000102,1.0,1
521,5200052486,16,0.5,baseline,0.035200000000000495,1.0,1
521,5200052486,32,0.0,baseline,0.021500000000000102,1.0,1
521,5200052486,32,0.1,baseline,0.05170000000000097,1.0,1
521,5200052486,32,0.3,baseline,0.049200000000000896,1.0,1
521,5200052486,32,0.5,baseline,0.04765000000000085,1.0,1
522,5210052487,16,0.0,baseline,0.021500000000000102,1.0,1
522,5210052487,16,0.1,baseline,0.06975000000000048,1.0,1
522,5210052487,16,0.3,baseline,0.04105000000000066,1.0,1
522,5210052487,16,0.5,baseline,0.030050000000000347,1.0,1
522,5210052487,32,0.0,baseline,0.021500000000000102,1.0,1
522,5210052487,32,0.1,baseline,0.061750000000001255,1.0,1
522,5210052487,32,0.3,baseline,0.04015000000000064,1.0,1
522,5210052487,32,0.5,baseline,0.05100000000000095,1.0,1
523,5220052488,16,0.0,baseline,0.021500000000000102,1.0,1
523,5220052488,16,0.1,baseline,0.021500000000000102,1.0,1
523,5220052488,16,0.3,baseline,0.05840000000000116,1.0,1
523,5220052488,16,0.5,baseline,0.03340000000000044,1.0,1
523,5220052488,32,0.0,baseline,0.021500000000000102,1.0,1
523,5220052488,32,0.1,baseline,0.021500000000000102,1.0,1
523,5220052488,32,0.3,baseline,0.06745000000000073,1.0,1
523,5220052488,32,0.5,baseline,0.04305000000000072,1.0,1
524,5230052489,16,0.0,baseline,0.021500000000000102,1.0,1
524,5230052489,16,0.1,baseline,0.021500000000000102,1.0,1
524,5230052489,16,0.3,baseline,0.021500000000000102,1.0,1
524,5230052489,16,0.5,baseline,0.0632000000000012,1.0,1
524,5230052489,32,0.0,baseline,0.021500000000000102,1.0,1
524,5230052489,32,0.1,baseline,0.03685000000000054,1.0,1
524,5230052489,32,0.3,baseline,0.08989999999999826,1.0,1
524,5230052489,32,0.5,baseline,0.050950000000000946,1.0,1
525,5240052490,16,0.0,baseline,0.021500000000000102,1.0,1
525,5240052490,16,0.1,baseline,0.021500000000000102,1.0,1
525,5240052490,16,0.3,baseline,0.04345000000000073,1.0,1
525,5240052490,16,0.5,baseline,0.07115000000000032,1.0,1
525,5240052490,32,0.0,baseline,0.021500000000000102,1.0,1
525,5240052490,32,0.1,baseline,0.02415000000000018,1.0,1
525,5240052490,32,0.3,baseline,0.05810000000000115,1.0,1
525,5240052490,32,0.5,baseline,0.07270000000000015,1.0,1
526,5250052491,16,0.0,baseline,0.021500000000000102,1.0,1
526,5250052491,16,0.1,baseline,0.04450000000000076,1.0,1
526,5250052491,16,0.3,baseline,0.021500000000000102,1.0,1
526,5250052491,16,0.5,baseline,0.0696000000000005,1.0,1
526,5250052491,32,0.0,baseline,0.021500000000000102,1.0,1
526,5250052491,32,0.1,baseline,0.05835000000000116,1.0,1
526,5250052491,32,0.3,baseline,0.05595000000000109,1.0,1
526,5250052491,32,0.5,baseline,0.07160000000000027,1.0,1
528,5270052493,16,0.0,baseline,0.021500000000000102,1.0,1
528,5270052493,16,0.1,baseline,0.021500000000000102,1.0,1
528,5270052493,16,0.3,baseline,0.039700000000000624,1.0,1
528,5270052493,16,0.5,baseline,0.04875000000000088,1.0,1
528,5270052493,32,0.0,baseline,0.021500000000000102,1.0,1
528,5270052493,32,0.1,baseline,0.022550000000000132,1.0,1
528,5270052493,32,0.3,baseline,0.02950000000000033,1.0,1
528,5270052493,32,0.5,baseline,0.04875000000000088,1.0,1
527,5260052492,16,0.0,baseline,0.021500000000000102,1.0,1
527,5260052492,16,0.1,baseline,0.047050000000000834,1.0,1
527,5260052492,16,0.3,baseline,0.04820000000000087,1.0,1
527,5260052492,16,0.5,baseline,0.054100000000001036,1.0,1
527,5260052492,32,0.0,baseline,0.021500000000000102,1.0,1
527,5260052492,32,0.1,baseline,0.047050000000000834,1.0,1
527,5260052492,32,0.3,baseline,0.03750000000000056,1.0,1
527,5260052492,32,0.5,baseline,0.0803999999999993,1.0,1
529,5280052494,16,0.0,baseline,0.021500000000000102,1.0,1
529,5280052494,16,0.1,baseline,0.021500000000000102,1.0,1
529,5280052494,16,0.3,baseline,0.04450000000000076,1.0,1
529,5280052494,16,0.5,baseline,0.04665000000000082,1.0,1
529,5280052494,32,0.0,baseline,0.021500000000000102,1.0,1
529,5280052494,32,0.1,baseline,0.021500000000000102,1.0,1
529,5280052494,32,0.3,baseline,0.03565000000000051,1.0,1
529,5280052494,32,0.5,baseline,0.05355000000000102,1.0,1
530,5290052495,16,0.0,baseline,0.021500000000000102,1.0,1
530,5290052495,16,0.1,baseline,0.021500000000000102,1.0,1
530,5290052495,16,0.3,baseline,0.038000000000000575,1.0,1
530,5290052495,16,0.5,baseline,0.04630000000000081,1.0,1
530,5290052495,32,0.0,baseline,0.021500000000000102,1.0,1
530,5290052495,32,0.1,baseline,0.03300000000000043,1.0,1
530,5290052495,32,0.3,baseline,0.04485000000000077,1.0,1
530,5290052495,32,0.5,baseline,0.05320000000000101,1.0,1
531,5300052496,16,0.0,baseline,0.021500000000000102,1.0,1
531,5300052496,16,0.1,baseline,0.03850000000000059,1.0,1
531,5300052496,16,0.3,baseline,0.04305000000000072,1.0,1
531,5300052496,16,0.5,baseline,0.033450000000000445,1.0,1
531,5300052496,32,0.0,baseline,0.021500000000000102,1.0,1
531,5300052496,32,0.1,baseline,0.04100000000000066,1.0,1
531,5300052496,32,0.3,baseline,0.05765000000000114,1.0,1
531,5300052496,32,0.5,baseline,0.050200000000000924,1.0,1
532,5310052497,16,0.0,baseline,0.021500000000000102,1.0,1
532,5310052497,16,0.1,baseline,0.021500000000000102,1.0,1
532,5310052497,16,0.3,baseline,0.05150000000000096,1.0,1
532,5310052497,16,0.5,baseline,0.045000000000000775,1.0,1
532,5310052497,32,0.0,baseline,0.021500000000000102,1.0,1
532,5310052497,32,0.1,baseline,0.021500000000000102,1.0,1
532,5310052497,32,0.3,baseline,0.04820000000000087,1.0,1
532,5310052497,32,0.5,baseline,0.06965000000000049,1.0,1
533,5320052498,16,0.0,baseline,0.021500000000000102,1.0,1
533,5320052498,16,0.1,baseline,0.07854999999999951,1.0,1
533,5320052498,16,0.3,baseline,0.03230000000000041,1.0,1
533,5320052498,16,0.5,baseline,0.04540000000000079,1.0,1
533,5320052498,32,0.0,baseline,0.021500000000000102,1.0,1
533,5320052498,32,0.1,baseline,0.07854999999999951,1.0,1
533,5320052498,32,0.3,baseline,0.04550000000000079,1.0,1
533,5320052498,32,0.5,baseline,0.07749999999999962,1.0,1
534,5330052499,16,0.0,baseline,0.021500000000000102,1.0,1
534,5330052499,16,0.1,baseline,0.052800000000001,1.0,1
534,5330052499,16,0.3,baseline,0.031400000000000386,1.0,1
534,5330052499,16,0.5,baseline,0.05575000000000108,1.0,1
534,5330052499,32,0.0,baseline,0.021500000000000102,1.0,1
534,5330052499,32,0.1,baseline,0.03055000000000036,1.0,1
534,5330052499,32,0.3,baseline,0.031400000000000386,1.0,1
534,5330052499,32,0.5,baseline,0.08659999999999862,1.0,1
536,5350052501,16,0.0,baseline,0.021500000000000102,1.0,1
536,5350052501,16,0.1,baseline,0.021500000000000102,1.0,1
536,5350052501,16,0.3,baseline,0.052850000000001,1.0,1
536,5350052501,16,0.5,baseline,0.03710000000000055,1.0,1
536,5350052501,32,0.0,baseline,0.021500000000000102,1.0,1
536,5350052501,32,0.1,baseline,0.021500000000000102,1.0,1
536,5350052501,32,0.3,baseline,0.04875000000000088,1.0,1
536,5350052501,32,0.5,baseline,0.06040000000000122,1.0,1
535,5340052500,16,0.0,baseline,0.021500000000000102,1.0,1
535,5340052500,16,0.1,baseline,0.021500000000000102,1.0,1
535,5340052500,16,0.3,baseline,0.04385000000000074,1.0,1
535,5340052500,16,0.5,baseline,0.05455000000000105,1.0,1
535,5340052500,32,0.0,baseline,0.021500000000000102,1.0,1
535,5340052500,32,0.1,baseline,0.05250000000000099,1.0,1
535,5340052500,32,0.3,baseline,0.07400000000000001,1.0,1
535,5340052500,32,0.5,baseline,0.07534999999999986,1.0,1
540,5390052505,16,0.0,baseline,0.021500000000000102,1.0,1
540,5390052505,16,0.1,baseline,0.021500000000000102,1.0,1
540,5390052505,16,0.3,baseline,0.021500000000000102,1.0,1
540,5390052505,16,0.5,baseline,0.021500000000000102,1.0,1
540,5390052505,32,0.0,baseline,0.021500000000000102,1.0,1
540,5390052505,32,0.1,baseline,0.02285000000000014,1.0,1
540,5390052505,32,0.3,baseline,0.048100000000000864,1.0,1
540,5390052505,32,0.5,baseline,0.04440000000000076,1.0,1
539,5380052504,16,0.0,baseline,0.021500000000000102,1.0,1
539,5380052504,16,0.1,baseline,0.0423500000000007,1.0,1
539,5380052504,16,0.3,baseline,0.021500000000000102,1.0,1
539,5380052504,16,0.5,baseline,0.046000000000000804,1.0,1
539,5380052504,32,0.0,baseline,0.021500000000000102,1.0,1
539,5380052504,32,0.1,baseline,0.0423500000000007,1.0,1
539,5380052504,32,0.3,baseline,0.021500000000000102,1.0,1
539,5380052504,32,0.5,baseline,0.046050000000000806,1.0,1
537,5360052502,16,0.0,baseline,0.021500000000000102,1.0,1
537,5360052502,16,0.1,baseline,0.021500000000000102,1.0,1
537,5360052502,16,0.3,baseline,0.05595000000000109,1.0,1
537,5360052502,16,0.5,baseline,0.021500000000000102,1.0,1
537,5360052502,32,0.0,baseline,0.021500000000000102,1.0,1
537,5360052502,32,0.1,baseline,0.021500000000000102,1.0,1
537,5360052502,32,0.3,baseline,0.08644999999999864,1.0,1
537,5360052502,32,0.5,baseline,0.07644999999999974,1.0,1
538,5370052503,16,0.0,baseline,0.021500000000000102,1.0,1
538,5370052503,16,0.1,baseline,0.021500000000000102,1.0,1
538,5370052503,16,0.3,baseline,0.03015000000000035,1.0,1
538,5370052503,16,0.5,baseline,0.06700000000000078,1.0,1
538,5370052503,32,0.0,baseline,0.021500000000000102,1.0,1
538,5370052503,32,0.1,baseline,0.03575000000000051,1.0,1
538,5370052503,32,0.3,baseline,0.03015000000000035,1.0,1
538,5370052503,32,0.5,baseline,0.06700000000000078,1.0,1
541,5400052506,16,0.0,baseline,0.021500000000000102,1.0,1
541,5400052506,16,0.1,baseline,0.021500000000000102,1.0,1
541,5400052506,16,0.3,baseline,0.03235000000000041,1.0,1
541,5400052506,16,0.5,baseline,0.021500000000000102,1.0,1
541,5400052506,32,0.0,baseline,0.021500000000000102,1.0,1
541,5400052506,32,0.1,baseline,0.021500000000000102,1.0,1
541,5400052506,32,0.3,baseline,0.045300000000000784,1.0,1
541,5400052506,32,0.5,baseline,0.0631500000000012,1.0,1
543,5420052508,16,0.0,baseline,0.021500000000000102,1.0,1
543,5420052508,16,0.1,baseline,0.021500000000000102,1.0,1
543,5420052508,16,0.3,baseline,0.045300000000000784,1.0,1
543,5420052508,16,0.5,baseline,0.03930000000000061,1.0,1
543,5420052508,32,0.0,baseline,0.021500000000000102,1.0,1
543,5420052508,32,0.1,baseline,0.021500000000000102,1.0,1
543,5420052508,32,0.3,baseline,0.029350000000000327,1.0,1
543,5420052508,32,0.5,baseline,0.08989999999999826,1.0,1
544,5430052509,16,0.0,baseline,0.021500000000000102,1.0,1
544,5430052509,16,0.1,baseline,0.021500000000000102,1.0,1
544,5430052509,16,0.3,baseline,0.054400000000001045,1.0,1
544,5430052509,16,0.5,baseline,0.05220000000000098,1.0,1
544,5430052509,32,0.0,baseline,0.021500000000000102,1.0,1
544,5430052509,32,0.1,baseline,0.0354000000000005,1.0,1
544,5430052509,32,0.3,baseline,0.021500000000000102,1.0,1
544,5430052509,32,0.5,baseline,0.07235000000000019,1.0,1
542,5410052507,16,0.0,baseline,0.021500000000000102,1.0,1
542,5410052507,16,0.1,baseline,0.021500000000000102,1.0,1
542,5410052507,16,0.3,baseline,0.06445000000000106,1.0,1
542,5410052507,16,0.5,baseline,0.07075000000000037,1.0,1
542,5410052507,32,0.0,baseline,0.021500000000000102,1.0,1
542,5410052507,32,0.1,baseline,0.037950000000000574,1.0,1
542,5410052507,32,0.3,baseline,0.05430000000000104,1.0,1
542,5410052507,32,0.5,baseline,0.07075000000000037,1.0,1
545,5440052510,16,0.0,baseline,0.021500000000000102,1.0,1
545,5440052510,16,0.1,baseline,0.021500000000000102,1.0,1
545,5440052510,16,0.3,baseline,0.021500000000000102,1.0,1
545,5440052510,16,0.5,baseline,0.058300000000001156,1.0,1
545,5440052510,32,0.0,baseline,0.021500000000000102,1.0,1
545,5440052510,32,0.1,baseline,0.04405000000000075,1.0,1
545,5440052510,32,0.3,baseline,0.04910000000000089,1.0,1
545,5440052510,32,0.5,baseline,0.058300000000001156,1.0,1
548,5470052513,16,0.0,baseline,0.021500000000000102,1.0,1
548,5470052513,16,0.1,baseline,0.021500000000000102,1.0,1
548,5470052513,16,0.3,baseline,0.05045000000000093,1.0,1
548,5470052513,16,0.5,baseline,0.04905000000000089,1.0,1
548,5470052513,32,0.0,baseline,0.021500000000000102,1.0,1
548,5470052513,32,0.1,baseline,0.025850000000000227,1.0,1
548,5470052513,32,0.3,baseline,0.021500000000000102,1.0,1
548,5470052513,32,0.5,baseline,0.03985000000000063,1.0,1
546,5450052511,16,0.0,baseline,0.021500000000000102,1.0,1
546,5450052511,16,0.1,baseline,0.021500000000000102,1.0,1
546,5450052511,16,0.3,baseline,0.04650000000000082,1.0,1
546,5450052511,16,0.5,baseline,0.061400000000001245,1.0,1
546,5450052511,32,0.0,baseline,0.021500000000000102,1.0,1
546,5450052511,32,0.1,baseline,0.021500000000000102,1.0,1
546,5450052511,32,0.3,baseline,0.04650000000000082,1.0,1
546,5450052511,32,0.5,baseline,0.061400000000001245,1.0,1
547,5460052512,16,0.0,baseline,0.021500000000000102,1.0,1
547,5460052512,16,0.1,baseline,0.021500000000000102,1.0,1
547,5460052512,16,0.3,baseline,0.04350000000000073,1.0,1
547,5460052512,16,0.5,baseline,0.06815000000000065,1.0,1
547,5460052512,32,0.0,baseline,0.021500000000000102,1.0,1
547,5460052512,32,0.1,baseline,0.04375000000000074,1.0,1
547,5460052512,32,0.3,baseline,0.04350000000000073,1.0,1
547,5460052512,32,0.5,baseline,0.06815000000000065,1.0,1
549,5480052514,16,0.0,baseline,0.021500000000000102,1.0,1
549,5480052514,16,0.1,baseline,0.021500000000000102,1.0,1
549,5480052514,16,0.3,baseline,0.038350000000000585,1.0,1
549,5480052514,16,0.5,baseline,0.05780000000000114,1.0,1
549,5480052514,32,0.0,baseline,0.021500000000000102,1.0,1
549,5480052514,32,0.1,baseline,0.05730000000000113,1.0,1
549,5480052514,32,0.3,baseline,0.04805000000000086,1.0,1
549,5480052514,32,0.5,baseline,0.06580000000000091,1.0,1
550,5490052515,16,0.0,baseline,0.021500000000000102,1.0,1
550,5490052515,16,0.1,baseline,0.03340000000000044,1.0,1
550,5490052515,16,0.3,baseline,0.03470000000000048,1.0,1
550,5490052515,16,0.5,baseline,0.0564000000000011,1.0,1
550,5490052515,32,0.0,baseline,0.021500000000000102,1.0,1
550,5490052515,32,0.1,baseline,0.05320000000000101,1.0,1
550,5490052515,32,0.3,baseline,0.03470000000000048,1.0,1
550,5490052515,32,0.5,baseline,0.0564000000000011,1.0,1
552,5510052517,16,0.0,baseline,0.021500000000000102,1.0,1
552,5510052517,16,0.1,baseline,0.021500000000000102,1.0,1
552,5510052517,16,0.3,baseline,0.049150000000000894,1.0,1
552,5510052517,16,0.5,baseline,0.032450000000000416,1.0,1
552,5510052517,32,0.0,baseline,0.021500000000000102,1.0,1
552,5510052517,32,0.1,baseline,0.021500000000000102,1.0,1
552,5510052517,32,0.3,baseline,0.0598000000000012,1.0,1
