run,k,affected_fraction,completion_time_s
71,1,0.5,0.12549999999999434
71,2,0.5,0.0840999999999989
71,4,0.5,0.04335000000000073
71,8,0.5,0.03600000000000052
72,1,0.5,0.09449999999999775
72,2,0.5,0.0804499999999993
72,4,0.5,0.04350000000000073
72,8,0.5,0.036250000000000525
73,1,0.5,0.0868499999999986
73,2,0.5,0.0564000000000011
73,4,0.5,0.042850000000000714
73,8,0.5,0.0318500000000004
74,1,0.5,0.10069999999999707
74,2,0.5,0.06425000000000108
74,4,0.5,0.04370000000000074
74,8,0.5,0.03460000000000048
75,1,0.5,0.10669999999999641
75,2,0.5,0.05565000000000108
75,4,0.5,0.04540000000000079
75,8,0.5,0.03495000000000049
76,1,0.5,0.1040999999999967
76,2,0.5,0.06810000000000066
76,4,0.5,0.058900000000001174
76,8,0.5,0.038000000000000575
77,1,0.5,0.10464999999999663
77,2,0.5,0.07310000000000011
77,4,0.5,0.049850000000000914
77,8,0.5,0.03445000000000047
78,1,0.5,0.1258499999999943
78,2,0.5,0.062400000000001274
78,4,0.5,0.04455000000000076
78,8,0.5,0.03710000000000055
79,1,0.5,0.09744999999999743
79,2,0.5,0.07270000000000015
79,4,0.5,0.062450000000001275
79,8,0.5,0.03620000000000052
80,1,0.5,0.11124999999999591
80,2,0.5,0.05805000000000115
80,4,0.5,0.04690000000000083
80,8,0.5,0.02940000000000033
81,1,0.5,0.10839999999999622
81,2,0.5,0.07330000000000009
81,4,0.5,0.04555000000000079
81,8,0.5,0.034900000000000486
82,1,0.5,0.1040499999999967
82,2,0.5,0.07989999999999936
82,4,0.5,0.04385000000000074
82,8,0.5,0.040450000000000645
83,1,0.5,0.13359999999999345
83,2,0.5,0.07809999999999956
83,4,0.5,0.04345000000000073
83,8,0.5,0.03615000000000052
84,1,0.5,0.12179999999999475
84,2,0.5,0.08969999999999828
84,4,0.5,0.04455000000000076
84,8,0.5,0.03850000000000059
85,1,0.5,0.09284999999999793
85,2,0.5,0.052750000000001
85,4,0.5,0.046750000000000826
85,8,0.5,0.03085000000000037
86,1,0.5,0.1158999999999954
86,2,0.5,0.08459999999999884
86,4,0.5,0.050950000000000946
86,8,0.5,0.032050000000000405
87,1,0.5,0.08724999999999855
87,2,0.5,0.05775000000000114
87,4,0.5,0.04555000000000079
87,8,0.5,0.03920000000000061
88,1,0.5,0.09704999999999747
88,2,0.5,0.05390000000000103
88,4,0.5,0.04365000000000074
88,8,0.5,0.031000000000000374
89,1,0.5,0.1031999999999968
89,2,0.5,0.07305000000000011
89,4,0.5,0.04300000000000072
89,8,0.5,0.038050000000000576
90,1,0.5,0.10429999999999667
90,2,0.5,0.05315000000000101
90,4,0.5,0.05260000000000099
90,8,0.5,0.03915000000000061
91,1,0.5,0.11454999999999554
91,2,0.5,0.09574999999999761
91,4,0.5,0.056900000000001116
91,8,0.5,0.04625000000000081
92,1,0.5,0.09429999999999777
92,2,0.5,0.08749999999999852
92,4,0.5,0.048450000000000874
92,8,0.5,0.03495000000000049
93,1,0.5,0.11049999999999599
93,2,0.5,0.05320000000000101
93,4,0.5,0.04505000000000078
93,8,0.5,0.03165000000000039
94,1,0.5,0.12554999999999433
94,2,0.5,0.05955000000000119
94,4,0.5,0.042550000000000705
94,8,0.5,0.038350000000000585
95,1,0.5,0.10654999999999643
95,2,0.5,0.08369999999999894
95,4,0.5,0.05015000000000092
95,8,0.5,0.03745000000000056
96,1,0.5,0.10154999999999698
96,2,0.5,0.07185000000000025
96,4,0.5,0.051250000000000955
96,8,0.5,0.03340000000000044
97,1,0.5,0.11124999999999591
97,2,0.5,0.07699999999999968
97,4,0.5,0.08539999999999875
97,8,0.5,0.0424500000000007
98,1,0.5,0.11279999999999574
98,2,0.5,0.09384999999999782
98,4,0.5,0.06255000000000127
98,8,0.5,0.04195000000000069
99,1,0.5,0.11204999999999582
99,2,0.5,0.07429999999999998
99,4,0.5,0.04470000000000077
99,8,0.5,0.03585000000000051
100,1,0.5,0.12109999999999482
100,2,0.5,0.05885000000000117
100,4,0.5,0.0424500000000007
100,8,0.5,0.031350000000000385
101,1,0.5,0.10694999999999638
101,2,0.5,0.07634999999999975
101,4,0.5,0.04260000000000071
101,8,0.5,0.047400000000000844
102,1,0.5,0.11709999999999526
102,2,0.5,0.0695000000000005
102,4,0.5,0.04685000000000083
102,8,0.5,0.04410000000000075
103,1,0.5,0.11534999999999546
103,2,0.5,0.0598000000000012
103,4,0.5,0.03220000000000041
103,8,0.5,0.0353500000000005
104,1,0.5,0.12534999999999435
104,2,0.5,0.07934999999999942
104,4,0.5,0.06155000000000125
104,8,0.5,0.04300000000000072
105,1,0.5,0.11629999999999535
105,2,0.5,0.0598000000000012
105,4,0.5,0.06215000000000127
105,8,0.5,0.03460000000000048
106,1,0.5,0.10849999999999621
106,2,0.5,0.09724999999999745
106,4,0.5,0.05045000000000093
106,8,0.5,0.038650000000000594
107,1,0.5,0.11319999999999569
107,2,0.5,0.06225000000000127
107,4,0.5,0.0493000000000009
107,8,0.5,0.0319500000000004
108,1,0.5,0.11289999999999573
108,2,0.5,0.0758499999999998
108,4,0.5,0.04555000000000079
108,8,0.5,0.0353000000000005
109,1,0.5,0.09834999999999733
109,2,0.5,0.0722500000000002
109,4,0.5,0.0494000000000009
109,8,0.5,0.036600000000000535
110,1,0.5,0.12139999999999479
110,2,0.5,0.07385000000000003
110,4,0.5,0.0424500000000007
110,8,0.5,0.03445000000000047
111,1,0.5,0.11529999999999546
111,2,0.5,0.05555000000000108
111,4,0.5,0.04620000000000081
111,8,0.5,0.03155000000000039
112,1,0.5,0.11289999999999573
112,2,0.5,0.05745000000000113
112,4,0.5,0.03965000000000062
112,8,0.5,0.039400000000000615
113,1,0.5,0.08644999999999864
113,2,0.5,0.06145000000000125
113,4,0.5,0.048100000000000864
113,8,0.5,0.038300000000000584
114,1,0.5,0.10034999999999711
114,2,0.5,0.06400000000000111
114,4,0.5,0.060000000000001205
114,8,0.5,0.03680000000000054
115,1,0.5,0.11479999999999552
115,2,0.5,0.08464999999999884
115,4,0.5,0.0424000000000007
115,8,0.5,0.036650000000000536
116,1,0.5,0.1130999999999957
116,2,0.5,0.1130999999999957
116,4,0.5,0.07350000000000007
116,8,0.5,0.06155000000000125
117,1,0.5,0.11029999999999601
117,2,0.5,0.06435000000000107
117,4,0.5,0.05180000000000097
117,8,0.5,0.03780000000000057
118,1,0.5,0.09804999999999736
118,2,0.5,0.059600000000001194
118,4,0.5,0.03990000000000063
118,8,0.5,0.031100000000000377
119,1,0.5,0.11514999999999548
119,2,0.5,0.08744999999999853
119,4,0.5,0.04645000000000082
119,8,0.5,0.04650000000000082
120,1,0.5,0.10824999999999624
120,2,0.5,0.06535000000000096
120,4,0.5,0.05065000000000094
120,8,0.5,0.03775000000000057
121,1,0.5,0.08644999999999864
121,2,0.5,0.06640000000000085
121,4,0.5,0.048150000000000866
121,8,0.5,0.05100000000000095
122,1,0.5,0.12644999999999423
122,2,0.5,0.07100000000000034
122,4,0.5,0.05185000000000097
122,8,0.5,0.04335000000000073
123,1,0.5,0.10799999999999627
123,2,0.5,0.055150000000001066
123,4,0.5,0.055150000000001066
123,8,0.5,0.037300000000000555
124,1,0.5,0.12109999999999482
124,2,0.5,0.08089999999999925
124,4,0.5,0.047450000000000846
124,8,0.5,0.03605000000000052
125,1,0.5,0.10789999999999628
125,2,0.5,0.1031999999999968
125,4,0.5,0.04900000000000089
125,8,0.5,0.038400000000000586
126,1,0.5,0.1004499999999971
126,2,0.5,0.08754999999999852
126,4,0.5,0.05430000000000104
126,8,0.5,0.03680000000000054
127,1,0.5,0.11909999999999504
127,2,0.5,0.057200000000001125
127,4,0.5,0.0668000000000008
127,8,0.5,0.039000000000000604
128,1,0.5,0.11654999999999532
128,2,0.5,0.08719999999999856
128,4,0.5,0.04645000000000082
128,8,0.5,0.03330000000000044
129,1,0.5,0.09234999999999799
129,2,0.5,0.05840000000000116
129,4,0.5,0.03915000000000061
129,8,0.5,0.037600000000000564
130,1,0.5,0.10024999999999712
130,2,0.5,0.06640000000000085
130,4,0.5,0.05540000000000107
130,8,0.5,0.03570000000000051
131,1,0.5,0.10449999999999665
131,2,0.5,0.07469999999999993
131,4,0.5,0.051650000000000966
131,8,0.5,0.03235000000000041
132,1,0.5,0.10014999999999713
132,2,0.5,0.06715000000000076
132,4,0.5,0.04405000000000075
132,8,0.5,0.03570000000000051
133,1,0.5,0.09629999999999755
133,2,0.5,0.07390000000000002
133,4,0.5,0.044950000000000774
133,8,0.5,0.036650000000000536
134,1,0.5,0.11384999999999562
134,2,0.5,0.09429999999999777
134,4,0.5,0.046700000000000824
134,8,0.5,0.03775000000000057
135,1,0.5,0.10469999999999663
135,2,0.5,0.052850000000001
135,4,0.5,0.04490000000000077
135,8,0.5,0.04200000000000069
136,1,0.5,0.11254999999999576
136,2,0.5,0.09444999999999776
136,4,0.5,0.046750000000000826
136,8,0.5,0.04050000000000065
137,1,0.5,0.10644999999999644
137,2,0.5,0.08024999999999932
137,4,0.5,0.054400000000001045
137,8,0.5,0.03400000000000046
138,1,0.5,0.11989999999999496
138,2,0.5,0.06215000000000127
138,4,0.5,0.04370000000000074
138,8,0.5,0.04095000000000066
139,1,0.5,0.11784999999999518
139,2,0.5,0.06760000000000072
139,4,0.5,0.05155000000000096
139,8,0.5,0.04175000000000068
140,1,0.5,0.09734999999999744
140,2,0.5,0.05085000000000094
140,4,0.5,0.039350000000000614
140,8,0.5,0.03570000000000051
141,1,0.5,0.10619999999999646
141,2,0.5,0.05875000000000117
141,4,0.5,0.047450000000000846
141,8,0.5,0.04275000000000071
142,1,0.5,0.10664999999999641
142,2,0.5,0.06585000000000091
142,4,0.5,0.0598500000000012
142,8,0.5,0.04175000000000068
143,1,0.5,0.10924999999999613
143,2,0.5,0.09784999999999738
143,4,0.5,0.051600000000000965
143,8,0.5,0.03745000000000056
144,1,0.5,0.09649999999999753
144,2,0.5,0.05310000000000101
144,4,0.5,0.0389000000000006
144,8,0.5,0.03680000000000054
145,1,0.5,0.10279999999999684
145,2,0.5,0.06695000000000079
145,4,0.5,0.046400000000000816
145,8,0.5,0.04385000000000074
146,1,0.5,0.13154999999999367
146,2,0.5,0.06970000000000048
146,4,0.5,0.046050000000000806
146,8,0.5,0.04340000000000073
147,1,0.5,0.10384999999999672
147,2,0.5,0.06555000000000094
147,4,0.5,0.04630000000000081
147,8,0.5,0.03610000000000052
148,1,0.5,0.11004999999999604
148,2,0.5,0.09194999999999803
148,4,0.5,0.054800000000001056
148,8,0.5,0.04650000000000082
149,1,0.5,0.1222499999999947
149,2,0.5,0.06120000000000124
149,4,0.5,0.04335000000000073
149,8,0.5,0.03460000000000048
150,1,0.5,0.09789999999999738
150,2,0.5,0.05660000000000111
150,4,0.5,0.043200000000000724
150,8,0.5,0.03845000000000059
151,1,0.5,0.10734999999999634
151,2,0.5,0.057500000000001134
151,4,0.5,0.042850000000000714
151,8,0.5,0.03810000000000058
152,1,0.5,0.11169999999999586
152,2,0.5,0.062400000000001274
152,4,0.5,0.05485000000000106
152,8,0.5,0.04805000000000086
153,1,0.5,0.1140499999999956
153,2,0.5,0.08379999999999893
153,4,0.5,0.050900000000000944
153,8,0.5,0.032800000000000426
154,1,0.5,0.09069999999999817
154,2,0.5,0.0640500000000011
154,4,0.5,0.037950000000000574
154,8,0.5,0.03290000000000043
155,1,0.5,0.11729999999999524
155,2,0.5,0.05565000000000108
155,4,0.5,0.046700000000000824
155,8,0.5,0.035200000000000495
156,1,0.5,0.10904999999999615
156,2,0.5,0.05600000000000109
156,4,0.5,0.05105000000000095
156,8,0.5,0.034900000000000486
157,1,0.5,0.12514999999999438
157,2,0.5,0.07330000000000009
157,4,0.5,0.0695000000000005
157,8,0.5,0.042200000000000695
158,1,0.5,0.10259999999999686
158,2,0.5,0.05150000000000096
158,4,0.5,0.049550000000000906
158,8,0.5,0.03615000000000052
159,1,0.5,0.1139999999999956
159,2,0.5,0.08549999999999874
159,4,0.5,0.04960000000000091
159,8,0.5,0.040100000000000635
160,1,0.5,0.1049999999999966
160,2,0.5,0.053000000000001005
160,4,0.5,0.053000000000001005
160,8,0.5,0.04625000000000081
161,1,0.5,0.11104999999999593
161,2,0.5,0.05455000000000105
161,4,0.5,0.04065000000000065
161,8,0.5,0.034200000000000466
162,1,0.5,0.09594999999999759
162,2,0.5,0.07010000000000044
162,4,0.5,0.03710000000000055
162,8,0.5,0.035200000000000495
163,1,0.5,0.10204999999999692
163,2,0.5,0.059950000000001204
163,4,0.5,0.03980000000000063
163,8,0.5,0.03330000000000044
164,1,0.5,0.10459999999999664
164,2,0.5,0.04995000000000092
164,4,0.5,0.03605000000000052
164,8,0.5,0.03855000000000059
165,1,0.5,0.11614999999999537
165,2,0.5,0.06400000000000111
165,4,0.5,0.044650000000000765
165,8,0.5,0.034200000000000466
166,1,0.5,0.11089999999999595
166,2,0.5,0.06470000000000103
166,4,0.5,0.03775000000000057
166,8,0.5,0.030950000000000373
167,1,0.5,0.09689999999999749
167,2,0.5,0.08554999999999874
167,4,0.5,0.04825000000000087
167,8,0.5,0.03430000000000047
168,1,0.5,0.10084999999999705
168,2,0.5,0.054400000000001045
168,4,0.5,0.04305000000000072
168,8,0.5,0.03395000000000046
169,1,0.5,0.11449999999999555
169,2,0.5,0.0722500000000002
169,4,0.5,0.03680000000000054
169,8,0.5,0.046400000000000816
170,1,0.5,0.11054999999999598
170,2,0.5,0.07994999999999935
170,4,0.5,0.04660000000000082
170,8,0.5,0.03470000000000048
171,1,0.5,0.07754999999999962
171,2,0.5,0.054050000000001035
171,4,0.5,0.04380000000000074
171,8,0.5,0.03115000000000038
172,1,0.5,0.13009999999999383
172,2,0.5,0.07884999999999948
172,4,0.5,0.046050000000000806
172,8,0.5,0.03405000000000046
173,1,0.5,0.1239999999999945
173,2,0.5,0.06890000000000057
173,4,0.5,0.03965000000000062
173,8,0.5,0.03985000000000063
174,1,0.5,0.1094999999999961
174,2,0.5,0.05610000000000109
174,4,0.5,0.048150000000000866
174,8,0.5,0.04515000000000078
175,1,0.5,0.10844999999999622
175,2,0.5,0.08839999999999842
175,4,0.5,0.06970000000000048
175,8,0.5,0.04540000000000079
176,1,0.5,0.10394999999999671
176,2,0.5,0.07370000000000004
176,4,0.5,0.045000000000000775
176,8,0.5,0.05240000000000099
177,1,0.5,0.11339999999999567
177,2,0.5,0.055500000000001076
177,4,0.5,0.05035000000000093
177,8,0.5,0.03780000000000057
178,1,0.5,0.11194999999999583
178,2,0.5,0.08879999999999838
178,4,0.5,0.05030000000000093
178,8,0.5,0.03425000000000047
179,1,0.5,0.11999999999999494
179,2,0.5,0.05880000000000117
179,4,0.5,0.058650000000001166
179,8,0.5,0.038400000000000586
180,1,0.5,0.11024999999999602
180,2,0.5,0.0714000000000003
180,4,0.5,0.05525000000000107
180,8,0.5,0.037300000000000555
181,1,0.5,0.11519999999999547
181,2,0.5,0.07330000000000009
181,4,0.5,0.06290000000000123
181,8,0.5,0.04480000000000077
182,1,0.5,0.11844999999999511
182,2,0.5,0.08849999999999841
182,4,0.5,0.0494500000000009
182,8,0.5,0.04065000000000065
183,1,0.5,0.09754999999999742
183,2,0.5,0.06145000000000125
183,4,0.5,0.05740000000000113
183,8,0.5,0.05420000000000104
184,1,0.5,0.10119999999999701
184,2,0.5,0.05610000000000109
184,4,0.5,0.05135000000000096
184,8,0.5,0.04330000000000073
185,1,0.5,0.09989999999999716
185,2,0.5,0.05905000000000118
185,4,0.5,0.03950000000000062
185,8,0.5,0.039400000000000615
186,1,0.5,0.10809999999999625
186,2,0.5,0.08754999999999852
186,4,0.5,0.06545000000000095
186,8,0.5,0.036600000000000535
187,1,0.5,0.10034999999999711
187,2,0.5,0.054750000000001055
187,4,0.5,0.04280000000000071
187,8,0.5,0.031350000000000385
188,1,0.5,0.09364999999999785
188,2,0.5,0.06160000000000125
188,4,0.5,0.053400000000001016
188,8,0.5,0.04120000000000067
189,1,0.5,0.119499999999995
189,2,0.5,0.10269999999999685
189,4,0.5,0.07874999999999949
189,8,0.5,0.04440000000000076
190,1,0.5,0.10829999999999623
190,2,0.5,0.06235000000000127
190,4,0.5,0.03850000000000059
190,8,0.5,0.02950000000000033
191,1,0.5,0.11054999999999598
191,2,0.5,0.06780000000000069
191,4,0.5,0.05610000000000109
191,8,0.5,0.03570000000000051
192,1,0.5,0.10439999999999666
192,2,0.5,0.06820000000000065
192,4,0.5,0.04510000000000078
192,8,0.5,0.03495000000000049
193,1,0.5,0.10729999999999634
193,2,0.5,0.0904499999999982
193,4,0.5,0.0492500000000009
193,8,0.5,0.03505000000000049
194,1,0.5,0.10519999999999657
194,2,0.5,0.05695000000000112
194,4,0.5,0.03985000000000063
194,8,0.5,0.030000000000000346
195,1,0.5,0.11254999999999576
195,2,0.5,0.08939999999999831
195,4,0.5,0.04545000000000079
195,8,0.5,0.04050000000000065
196,1,0.5,0.10839999999999622
196,2,0.5,0.06615000000000087
196,4,0.5,0.04760000000000085
196,8,0.5,0.034200000000000466
197,1,0.5,0.10239999999999688
197,2,0.5,0.06630000000000086
197,4,0.5,0.065050000000001
197,8,0.5,0.04380000000000074
198,1,0.5,0.09444999999999776
198,2,0.5,0.057150000000001124
198,4,0.5,0.05030000000000093
198,8,0.5,0.0424000000000007
199,1,0.5,0.10394999999999671
199,2,0.5,0.061700000000001254
199,4,0.5,0.052650000000000995
199,8,0.5,0.04095000000000066
200,1,0.5,0.12304999999999461
200,2,0.5,0.06300000000000122
200,4,0.5,0.04790000000000086
200,8,0.5,0.03570000000000051
201,1,0.5,0.10369999999999674
201,2,0.5,0.05555000000000108
201,4,0.5,0.05085000000000094
201,8,0.5,0.050900000000000944
202,1,0.5,0.10824999999999624
202,2,0.5,0.08714999999999856
202,4,0.5,0.05185000000000097
202,8,0.5,0.04120000000000067
203,1,0.5,0.09999999999999715
203,2,0.5,0.07629999999999976
203,4,0.5,0.04310000000000072
203,8,0.5,0.038000000000000575
204,1,0.5,0.12269999999999465
204,2,0.5,0.0732000000000001
204,4,0.5,0.04755000000000085
204,8,0.5,0.03785000000000057
205,1,0.5,0.10714999999999636
205,2,0.5,0.0659500000000009
205,4,0.5,0.05110000000000095
205,8,0.5,0.0354500000000005
206,1,0.5,0.10379999999999673
206,2,0.5,0.06895000000000057
206,4,0.5,0.04085000000000066
206,8,0.5,0.02950000000000033
207,1,0.5,0.1004499999999971
207,2,0.5,0.054400000000001045
207,4,0.5,0.04665000000000082
207,8,0.5,0.03685000000000054
208,1,0.5,0.09429999999999777
208,2,0.5,0.0812999999999992
208,4,0.5,0.048450000000000874
208,8,0.5,0.03500000000000049
209,1,0.5,0.1040999999999967
209,2,0.5,0.06225000000000127
209,4,0.5,0.04205000000000069
209,8,0.5,0.0320000000000004
210,1,0.5,0.10349999999999676
210,2,0.5,0.07330000000000009
210,4,0.5,0.0659000000000009
210,8,0.5,0.04435000000000076
211,1,0.5,0.10969999999999608
211,2,0.5,0.07524999999999987
211,4,0.5,0.04370000000000074
211,8,0.5,0.039100000000000606
212,1,0.5,0.11624999999999536
212,2,0.5,0.09194999999999803
212,4,0.5,0.061750000000001255
212,8,0.5,0.042900000000000715
213,1,0.5,0.10889999999999617
213,2,0.5,0.08604999999999868
213,4,0.5,0.04735000000000084
213,8,0.5,0.031100000000000377
214,1,0.5,0.11099999999999594
214,2,0.5,0.08079999999999926
214,4,0.5,0.045000000000000775
214,8,0.5,0.03845000000000059
215,1,0.5,0.10519999999999657
215,2,0.5,0.06110000000000124
215,4,0.5,0.04750000000000085
215,8,0.5,0.030950000000000373
216,1,0.5,0.10284999999999683
216,2,0.5,0.057500000000001134
216,4,0.5,0.04195000000000069
216,8,0.5,0.028300000000000297
217,1,0.5,0.0876499999999985
217,2,0.5,0.05345000000000102
217,4,0.5,0.04550000000000079
217,8,0.5,0.03470000000000048
218,1,0.5,0.1222499999999947
218,2,0.5,0.06525000000000097
218,4,0.5,0.05665000000000111
218,8,0.5,0.04620000000000081
219,1,0.5,0.11159999999999587
219,2,0.5,0.06915000000000054
219,4,0.5,0.050200000000000924
219,8,0.5,0.038400000000000586
220,1,0.5,0.09564999999999763
220,2,0.5,0.054050000000001035
220,4,0.5,0.041450000000000674
220,8,0.5,0.03505000000000049
221,1,0.5,0.11444999999999556
221,2,0.5,0.058950000000001175
221,4,0.5,0.0458000000000008
221,8,0.5,0.037950000000000574
222,1,0.5,0.08729999999999855
222,2,0.5,0.058650000000001166
222,4,0.5,0.04735000000000084
222,8,0.5,0.03300000000000043
223,1,0.5,0.11214999999999581
223,2,0.5,0.06195000000000126
223,4,0.5,0.04525000000000078
223,8,0.5,0.03460000000000048
224,1,0.5,0.1158999999999954
224,2,0.5,0.05805000000000115
224,4,0.5,0.044250000000000754
224,8,0.5,0.03790000000000057
225,1,0.5,0.1094999999999961
225,2,0.5,0.06795000000000068
225,4,0.5,0.06155000000000125
225,8,0.5,0.05065000000000094
226,1,0.5,0.13184999999999364
226,2,0.5,0.06945000000000051
226,4,0.5,0.05245000000000099
226,8,0.5,0.03505000000000049
227,1,0.5,0.11659999999999532
227,2,0.5,0.06420000000000109
227,4,0.5,0.0458500000000008
227,8,0.5,0.037950000000000574
228,1,0.5,0.09519999999999768
228,2,0.5,0.05705000000000112
228,4,0.5,0.04795000000000086
228,8,0.5,0.03980000000000063
229,1,0.5,0.10199999999999693
229,2,0.5,0.06230000000000127
229,4,0.5,0.046700000000000824
229,8,0.5,0.03430000000000047
230,1,0.5,0.11754999999999521
230,2,0.5,0.07375000000000004
230,4,0.5,0.0494000000000009
230,8,0.5,0.044650000000000765
